 0.633333333 0.366666667     -0.14019464     -0.06043927  12079.06094092      5.16883466      2.39529828     -0.00973062     -0.25681256 0.999999915 0.000000085
 0.636666667 0.363333333     -0.13928727     -0.05993823  12161.45022981      5.17292972      2.38817567     -0.00818229     -0.25950341 0.999999916 0.000000084
 0.640000000 0.360000000     -0.13836689     -0.05942869  12243.82045874      5.17699620      2.38100015     -0.00665401     -0.26219789 0.999999918 0.000000082
 0.643333333 0.356666667     -0.13743362     -0.05891068  12326.16548908      5.18103418      2.37377112     -0.00514590     -0.26489547 0.999999919 0.000000081
 0.646666667 0.353333333     -0.13648759     -0.05838422  12408.47912542      5.18504375      2.36648794     -0.00365811     -0.26759558 0.999999921 0.000000079
 0.650000000 0.350000000     -0.13552892     -0.05784936  12490.75511578      5.18902499      2.35914998     -0.00219077     -0.27029762 0.999999922 0.000000078
 0.653333333 0.346666667     -0.13455774     -0.05730614  12572.98715188      5.19297799      2.35175657     -0.00074401     -0.27300100 0.999999924 0.000000076
 0.656666667 0.343333333     -0.13357417     -0.05675459  12655.16886945      5.19690283      2.34430705      0.00068202     -0.27570508 0.999999925 0.000000075
 0.660000000 0.340000000     -0.13257834     -0.05619476  12737.29384843      5.20079957      2.33680070      0.00208720     -0.27840920 0.999999927 0.000000073
 0.663333333 0.336666667     -0.13157037     -0.05562669  12819.35561325      5.20466830      2.32923683      0.00347138     -0.28111270 0.999999928 0.000000072
 0.666666667 0.333333333     -0.13055040     -0.05505042  12901.34763303      5.20850909      2.32161471      0.00483443     -0.28381486 0.999999929 0.000000071
 0.670000000 0.330000000     -0.12951855     -0.05446600  12983.26332179      5.21232200      2.31393358      0.00617620     -0.28651497 0.999999931 0.000000069
 0.673333333 0.326666667     -0.12847495     -0.05387347  13065.09603864      5.21610711      2.30619267      0.00749657     -0.28921226 0.999999932 0.000000068
 0.676666667 0.323333333     -0.12741973     -0.05327290  13146.83908797      5.21986447      2.29839120      0.00879540     -0.29190597 0.999999933 0.000000067
 0.680000000 0.320000000     -0.12635301     -0.05266432  13228.48571956      5.22359415      2.29052835      0.01007254     -0.29459527 0.999999935 0.000000065
 0.683333333 0.316666667     -0.12527494     -0.05204780  13310.02912873      5.22729622      2.28260329      0.01132787     -0.29727932 0.999999936 0.000000064
 0.686666667 0.313333333     -0.12418563     -0.05142338  13391.46245641      5.23097071      2.27461516      0.01256123     -0.29995726 0.999999937 0.000000063
 0.690000000 0.310000000     -0.12308522     -0.05079113  13472.77878918      5.23461770      2.26656308      0.01377250     -0.30262817 0.999999938 0.000000062
 0.693333333 0.306666667     -0.12197384     -0.05015110  13553.97115929      5.23823724      2.25844615      0.01496153     -0.30529112 0.999999939 0.000000061
 0.696666667 0.303333333     -0.12085162     -0.04950336  13635.03254466      5.24182937      2.25026342      0.01612818     -0.30794513 0.999999941 0.000000059
 0.700000000 0.300000000     -0.11971868     -0.04884797  13715.95586876      5.24539414      2.24201394      0.01727232     -0.31058918 0.999999942 0.000000058
 0.703333333 0.296666667     -0.11857517     -0.04818500  13796.73400052      5.24893161      2.23369671      0.01839380     -0.31322222 0.999999943 0.000000057
 0.706666667 0.293333333     -0.11742121     -0.04751452  13877.35975430      5.25244180      2.22531072      0.01949248     -0.31584315 0.999999944 0.000000056
 0.710000000 0.290000000     -0.11625693     -0.04683659  13957.82588904      5.25592478      2.21685492      0.02056822     -0.31845083 0.999999945 0.000000055
 0.713333333 0.286666667     -0.11508245     -0.04615130  14038.12510887      5.25938057      2.20832822      0.02162087     -0.32104407 0.999999946 0.000000054
 0.716666667 0.283333333     -0.11389792     -0.04545872  14118.25006212      5.26280921      2.19972950      0.02265030     -0.32362164 0.999999947 0.000000053
 0.720000000 0.280000000     -0.11270345     -0.04475893  14198.19334104      5.26621074      2.19105762      0.02365636     -0.32618224 0.999999948 0.000000052
 0.723333333 0.276666667     -0.11149918     -0.04405201  14277.94748121      5.26958519      2.18231138      0.02463890     -0.32872454 0.999999949 0.000000051
 0.726666667 0.273333333     -0.11028524     -0.04333805  14357.50496111      5.27293260      2.17348955      0.02559778     -0.33124714 0.999999950 0.000000050
 0.730000000 0.270000000     -0.10906174     -0.04261714  14436.85820111      5.27625298      2.16459087      0.02653284     -0.33374858 0.999999951 0.000000049
 0.733333333 0.266666667     -0.10782881     -0.04188936  14515.99956286      5.27954637      2.15561403      0.02744395     -0.33622734 0.999999952 0.000000048
 0.736666667 0.263333333     -0.10658659     -0.04115483  14594.92134829      5.28281279      2.14655767      0.02833096     -0.33868184 0.999999953 0.000000047
 0.740000000 0.260000000     -0.10533519     -0.04041362  14673.61579857      5.28605226      2.13742039      0.02919370     -0.34111042 0.999999954 0.000000046
 0.743333333 0.256666667     -0.10407473     -0.03966586  14752.07509293      5.28926480      2.12820074      0.03003203     -0.34351135 0.999999955 0.000000045
 0.746666667 0.253333333     -0.10280534     -0.03891163  14830.29134732      5.29245043      2.11889723      0.03084580     -0.34588281 0.999999956 0.000000044
 0.750000000 0.250000000     -0.10152714     -0.03815107  14908.25661295      5.29560916      2.10950830      0.03163484     -0.34822292 0.999999957 0.000000043
 0.753333333 0.246666667     -0.10024023     -0.03738427  14985.96287467      5.29874100      2.10003234      0.03239900     -0.35052969 0.999999958 0.000000042
 0.756666667 0.243333333     -0.09894475     -0.03661136  15063.40204917      5.30184597      2.09046770      0.03313813     -0.35280106 0.999999959 0.000000041
 0.760000000 0.240000000     -0.09764080     -0.03583247  15140.56598297      5.30492406      2.08081264      0.03385205     -0.35503484 0.999999960 0.000000040
 0.763333333 0.236666667     -0.09632849     -0.03504772  15217.44645027      5.30797528      2.07106537      0.03454061     -0.35722877 0.999999961 0.000000039
 0.766666667 0.233333333     -0.09500793     -0.03425725  15294.03515057      5.31099963      2.06122404      0.03520363     -0.35938044 0.999999961 0.000000039
 0.770000000 0.230000000     -0.09367924     -0.03346119  15370.32370602      5.31399711      2.05128672      0.03584096     -0.36148735 0.999999962 0.000000038
 0.773333333 0.226666667     -0.09234250     -0.03265969  15446.30365861      5.31696771      2.04125141      0.03645241     -0.36354686 0.999999963 0.000000037
 0.776666667 0.223333333     -0.09099784     -0.03185291  15521.96646706      5.31991143      2.03111602      0.03703781     -0.36555620 0.999999964 0.000000036
 0.780000000 0.220000000     -0.08964534     -0.03104099  15597.30350339      5.32282825      2.02087840      0.03759699     -0.36751246 0.999999965 0.000000035
 0.783333333 0.216666667     -0.08828509     -0.03022410  15672.30604943      5.32571817      2.01053630      0.03812975     -0.36941256 0.999999965 0.000000035
 0.786666667 0.213333333     -0.08691720     -0.02940242  15746.96529247      5.32858115      2.00008738      0.03863592     -0.37125326 0.999999966 0.000000034
 0.790000000 0.210000000     -0.08554175     -0.02857610  15821.27232141      5.33141717      1.98952920      0.03911530     -0.37303116 0.999999967 0.000000033
 0.793333333 0.206666667     -0.08415882     -0.02774536  15895.21812187      5.33422622      1.97885922      0.03956770     -0.37474265 0.999999968 0.000000032
 0.796666667 0.203333333     -0.08276850     -0.02691036  15968.79357117      5.33700826      1.96807481      0.03999292     -0.37638392 0.999999968 0.000000032
 0.800000000 0.200000000     -0.08137086     -0.02607132  16041.98943296      5.33976326      1.95717320      0.04039076     -0.37795095 0.999999969 0.000000031
 0.803333333 0.196666667     -0.07996598     -0.02522843  16114.79635134      5.34249117      1.94615152      0.04076100     -0.37943949 0.999999970 0.000000030
 0.806666667 0.193333333     -0.07855392     -0.02438193  16187.20484462      5.34519196      1.93500677      0.04110344     -0.38084501 0.999999970 0.000000030
 0.810000000 0.190000000     -0.07713474     -0.02353204  16259.20529852      5.34786558      1.92373579      0.04141785     -0.38216274 0.999999971 0.000000029
 0.813333333 0.186666667     -0.07570851     -0.02267900  16330.78795893      5.35051197      1.91233532      0.04170399     -0.38338760 0.999999972 0.000000028
 0.816666667 0.183333333     -0.07427528     -0.02182305  16401.94292410      5.35313108      1.90080191      0.04196165     -0.38451419 0.999999972 0.000000028
 0.820000000 0.180000000     -0.07283509     -0.02096445  16472.66013628      5.35572284      1.88913198      0.04219057     -0.38553678 0.999999973 0.000000027
 0.823333333 0.176666667     -0.07138798     -0.02010349  16542.92937277      5.35828719      1.87732176      0.04239051     -0.38644925 0.999999974 0.000000026
 0.826666667 0.173333333     -0.06993400     -0.01924045  16612.74023631      5.36082405      1.86536730      0.04256120     -0.38724509 0.999999974 0.000000026
 0.830000000 0.170000000     -0.06847317     -0.01837562  16682.08214489      5.36333333      1.85326446      0.04270239     -0.38791735 0.999999975 0.000000025
 0.833333333 0.166666667     -0.06700552     -0.01750933  16750.94432051      5.36581495      1.84100888      0.04281378     -0.38845861 0.999999976 0.000000024
 0.836666667 0.163333333     -0.06553107     -0.01664190  16819.31577788      5.36826882      1.82859600      0.04289510     -0.38886091 0.999999976 0.000000024
 0.840000000 0.160000000     -0.06404981     -0.01577369  16887.18531164      5.37069482      1.81602099      0.04294605     -0.38911574 0.999999977 0.000000023
 0.843333333 0.156666667     -0.06256178     -0.01490506  16954.54148310      5.37309286      1.80327880      0.04296631     -0.38921398 0.999999977 0.000000023
 0.846666667 0.153333333     -0.06106695     -0.01403639  17021.37260603      5.37546280      1.79036408      0.04295557     -0.38914582 0.999999978 0.000000022
 0.850000000 0.150000000     -0.05956532     -0.01316810  17087.66673162      5.37780453      1.77727119      0.04291348     -0.38890070 0.999999978 0.000000022
 0.853333333 0.146666667     -0.05805688     -0.01230062  17153.41163236      5.38011790      1.76399419      0.04283971     -0.38846727 0.999999979 0.000000021
 0.856666667 0.143333333     -0.05654161     -0.01143440  17218.59478505      5.38240277      1.75052676      0.04273388     -0.38783326 0.999999979 0.000000021
 0.860000000 0.140000000     -0.05501948     -0.01056992  17283.20335270      5.38465897      1.73686225      0.04259561     -0.38698544 0.999999980 0.000000020
 0.863333333 0.136666667     -0.05349046     -0.00970769  17347.22416542      5.38688635      1.72299357      0.04242451     -0.38590946 0.999999981 0.000000019
 0.866666667 0.133333333     -0.05195450     -0.00884825  17410.64370014      5.38908472      1.70891323      0.04222017     -0.38458978 0.999999981 0.000000019
 0.870000000 0.130000000     -0.05041157     -0.00799218  17473.44805934      5.39125388      1.69461323      0.04198214     -0.38300954 0.999999982 0.000000018
 0.873333333 0.126666667     -0.04886161     -0.00714009  17535.62294842      5.39339364      1.68008507      0.04170998     -0.38115035 0.999999982 0.000000018
 0.876666667 0.123333333     -0.04730459     -0.00629262  17597.15365214      5.39550378      1.66531968      0.04140320     -0.37899221 0.999999983 0.000000017
 0.880000000 0.120000000     -0.04574043     -0.00545048  17658.02500974      5.39758405      1.65030735      0.04106132     -0.37651324 0.999999983 0.000000017
 0.883333333 0.116666667     -0.04416909     -0.00461439  17718.22138900      5.39963422      1.63503770      0.04068381     -0.37368951 0.999999984 0.000000016
 0.886666667 0.113333333     -0.04259051     -0.00378515  17777.72665913      5.40165401      1.61949958      0.04027013     -0.37049477 0.999999984 0.000000016
 0.890000000 0.110000000     -0.04100464     -0.00296360  17836.52416282      5.40364315      1.60368102      0.03981969     -0.36690014 0.999999984 0.000000016
 0.893333333 0.106666667     -0.03941144     -0.00215067  17894.59668705      5.40560134      1.58756909      0.03933190     -0.36287379 0.999999985 0.000000015
 0.896666667 0.103333333     -0.03781087     -0.00134731  17951.92643339      5.40752826      1.57114982      0.03880613     -0.35838057 0.999999985 0.000000015
 0.900000000 0.100000000     -0.03620291     -0.00055460  18008.49498777      5.40942357      1.55440809      0.03824171     -0.35338151 0.999999986 0.000000014
 0.903333333 0.096666667     -0.03458754      0.00022634  18064.28328943      5.41128692      1.53732744      0.03763794     -0.34783332 0.999999986 0.000000014
 0.906666667 0.093333333     -0.03296478      0.00099428  18119.27160105      5.41311792      1.51988992      0.03699411     -0.34168774 0.999999987 0.000000013
 0.910000000 0.090000000     -0.03133468      0.00174787  18173.43947849      5.41491618      1.50207590      0.03630944     -0.33489081 0.999999987 0.000000013
 0.913333333 0.086666667     -0.02969733      0.00248568  18226.76574244      5.41668128      1.48386381      0.03558313     -0.32738201 0.999999988 0.000000012
 0.916666667 0.083333333     -0.02805286      0.00320611  18279.22845218      5.41841275      1.46522981      0.03481434     -0.31909315 0.999999988 0.000000012
 0.920000000 0.080000000     -0.02640146      0.00390744  18330.80488283      5.42011014      1.44614753      0.03400218     -0.30994716 0.999999988 0.000000012
 0.923333333 0.076666667     -0.02474343      0.00458778  18381.47150804      5.42177295      1.42658754      0.03314575     -0.29985653 0.999999989 0.000000011
 0.926666667 0.073333333     -0.02307912      0.00524503  18431.20398928      5.42340064      1.40651690      0.03224406     -0.28872142 0.999999989 0.000000011
 0.930000000 0.070000000     -0.02140905      0.00587690  18479.97717603      5.42499268      1.38589844      0.03129613     -0.27642742 0.999999990 0.000000010
 0.933333333 0.066666667     -0.01973387      0.00648084  18527.76511956      5.42654849      1.36468999      0.03030090     -0.26284263 0.999999990 0.000000010
 0.936666667 0.063333333     -0.01805444      0.00705401  18574.54110615      5.42806747      1.34284332      0.02925730     -0.24781413 0.999999990 0.000000010
 0.940000000 0.060000000     -0.01637185      0.00759323  18620.27771659      5.42954900      1.32030281      0.02816420     -0.23116347 0.999999991 0.000000009
 0.943333333 0.056666667     -0.01468752      0.00809496  18664.94692200      5.43099245      1.29700370      0.02702045     -0.21268086 0.999999991 0.000000009
 0.946666667 0.053333333     -0.01300326      0.00855515  18708.52022899      5.43239716      1.27286984      0.02582489     -0.19211771 0.999999991 0.000000009
 0.950000000 0.050000000     -0.01132137      0.00896924  18750.96889521      5.43376248      1.24781057      0.02457633     -0.16917680 0.999999992 0.000000008
 0.953333333 0.046666667     -0.00964482      0.00933201  18792.26424013      5.43508773      1.22171660      0.02327358     -0.14349912 0.999999992 0.000000008
 0.956666667 0.043333333     -0.00797741      0.00963742  18832.37809442      5.43637229      1.19445410      0.02191549     -0.11464606 0.999999993 0.000000007
 0.960000000 0.040000000     -0.00632404      0.00987847  18871.28344671      5.43761553      1.16585645      0.02050097     -0.08207458 0.999999993 0.000000007
 0.963333333 0.036666667     -0.00469112      0.01004691  18908.95538012      5.43881692      1.13571198      0.01902903     -0.04510209 0.999999993 0.000000007
 0.966666667 0.033333333     -0.00308701      0.01013296  18945.37244430      5.43997601      1.10374565      0.01749886     -0.00285505 0.999999994 0.000000006
 0.970000000 0.030000000     -0.00152286      0.01012482  18980.51869551      5.44109255      1.06959018      0.01590994      0.04580844 0.999999994 0.000000006
 0.973333333 0.026666667     -0.00001369      0.01000804  19014.38680215      5.44216653      1.03273912      0.01426217      0.10241984 0.999999994 0.000000006
 0.976666667 0.023333333      0.00141982      0.00976455  19046.98291109      5.44319837      0.99246600      0.01255619      0.16909910 0.999999995 0.000000005
 0.980000000 0.020000000      0.00274845      0.00937115  19078.33457779      5.44418915      0.94767644      0.01079369      0.24890049 1.000000000 0.000000005
 0.983333333 0.016666667      0.00392951      0.00879710  19108.50437946      5.44514104      0.89661410      0.00897822      0.34646012 1.000000000 0.000000004
 0.986666667 0.013333333      0.00489755      0.00799973  19137.61504339      5.44605810      0.83620968      0.00711640      0.46933418 1.000000000 0.000000004
 0.990000000 0.010000000      0.00554487      0.00691592  19165.90105002      5.44694784      0.76040095      0.00522066      0.63117609 1.000000000 0.000000004
 0.993333333 0.006666667      0.00567216      0.00544231  19193.83475494      5.44782521      0.65463231      0.00331572      0.86106850 1.000000000 0.000000003
 0.996666667 0.003333333      0.00480923      0.00337488  19222.55898340      5.44872608      0.46763462      0.00146105      1.24380525 1.000000000 0.000000002
 1.000000000 0.000000000      0.00000000      0.00000000  19258.68995889      5.44985733              NA      0.00000000      2.64552364 1.000000000 0.000000000

 Property  job 8 : Binary mixture ;
 Compounds job 8 : 1,1,1,2-tetrafluoroethane (1) ; $MIX1 (2) ;
 Settings  job 8 : T= 303.15 K ;
 Units     job 8 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 8 : Molecular weights 102.0311 (1) 216.8573 (2) ; Surface areas 106.0080 (1) 199.3313 (2) ; $MIX1 : x(8)= 0.2500 x(9)= 0.2500 x(10)= 0.5000 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.00362948              NA      3.15441754     -1.10657249      0.00000000 0.000000000 1.000000000
 0.003333333 0.996666667     -0.00783699     -0.00221971      8.68403403      0.88579633      3.15239699     -1.10086789     -0.00001514 0.999583451 0.000416549
 0.006666667 0.993333333     -0.01563814     -0.00442791     17.46389341      1.30680383      3.15035814     -1.09515554     -0.00004949 0.999793568 0.000206432
 0.010000000 0.990000000     -0.02340323     -0.00662455     26.34426390      1.55451028      3.14830082     -1.08943554     -0.00010322 0.999863621 0.000136379
 0.013333333 0.986666667     -0.03113204     -0.00880956     35.32620990      1.73126634      3.14622489     -1.08370796     -0.00017652 0.999898646 0.000101354
 0.016666667 0.983333333     -0.03882434     -0.01098290     44.41080383      1.86914757      3.14413019     -1.07797291     -0.00026956 0.999919659 0.000080341
 0.020000000 0.980000000     -0.04647992     -0.01314452     53.59912609      1.98244123      3.14201656     -1.07223047     -0.00038254 0.999933664 0.000066336
 0.023333333 0.976666667     -0.05409855     -0.01529435     62.89226505      2.07876857      3.13988384     -1.06648072     -0.00051563 0.999943666 0.000056334
 0.026666667 0.973333333     -0.06168000     -0.01743234     72.29131694      2.16267876      3.13773187     -1.06072378     -0.00066902 0.999951165 0.000048835
 0.030000000 0.970000000     -0.06922406     -0.01955844     81.79738583      2.23710609      3.13556050     -1.05495972     -0.00084290 0.999956996 0.000043004
 0.033333333 0.966666667     -0.07673049     -0.02167259     91.41158355      2.30405406      3.13336956     -1.04918865     -0.00103745 0.999961659 0.000038341
 0.036666667 0.963333333     -0.08419907     -0.02377473    101.13502960      2.36495167      3.13115888     -1.04341067     -0.00125286 0.999965472 0.000034528
 0.040000000 0.960000000     -0.09162957     -0.02586481    110.96885112      2.42085401      3.12892832     -1.03762588     -0.00148932 0.999968648 0.000031352
 0.043333333 0.956666667     -0.09902177     -0.02794277    120.91418278      2.47256232      3.12667770     -1.03183439     -0.00174702 0.999971334 0.000028666
 0.046666667 0.953333333     -0.10637543     -0.03000856    130.97216669      2.52069940      3.12440686     -1.02603628     -0.00202614 0.999973635 0.000026365
 0.050000000 0.950000000     -0.11369032     -0.03206212    141.14395235      2.56575894      3.12211563     -1.02023169     -0.00232689 0.999975628 0.000024372
 0.053333333 0.946666667     -0.12096622     -0.03410339    151.43069652      2.60813895      3.11980384     -1.01442070     -0.00264944 0.999977370 0.000022630
 0.056666667 0.943333333     -0.12820289     -0.03613231    161.83356312      2.64816492      3.11747133     -1.00860344     -0.00299400 0.999978907 0.000021093
 0.060000000 0.940000000     -0.13540011     -0.03814884    172.35372314      2.68610649      3.11511793     -1.00278001     -0.00336075 0.999980272 0.000019728
 0.063333333 0.936666667     -0.14255763     -0.04015291    182.99235452      2.72218950      3.11274346     -0.99695054     -0.00374989 0.999981492 0.000018508
 0.066666667 0.933333333     -0.14967522     -0.04214446    193.75064206      2.75660502      3.11034776     -0.99111513     -0.00416161 0.999982589 0.000017411
 0.070000000 0.930000000     -0.15675265     -0.04412344    204.62977723      2.78951611      3.10793065     -0.98527390     -0.00459611 0.999983580 0.000016420
 0.073333333 0.926666667     -0.16378968     -0.04608979    215.63095813      2.82106304      3.10549197     -0.97942698     -0.00505359 0.999984481 0.000015519
 0.076666667 0.923333333     -0.17078609     -0.04804345    226.75538928      2.85136737      3.10303152     -0.97357448     -0.00553424 0.999985303 0.000014697
 0.080000000 0.920000000     -0.17774162     -0.04998437    238.00428153      2.88053511      3.10054916     -0.96771653     -0.00603825 0.999986055 0.000013945
 0.083333333 0.916666667     -0.18465605     -0.05191248    249.37885186      2.90865928      3.09804468     -0.96185327     -0.00656584 0.999986746 0.000013254
 0.086666667 0.913333333     -0.19152914     -0.05382773    260.88032330      2.93582194      3.09551792     -0.95598481     -0.00711718 0.999987383 0.000012617
 0.090000000 0.910000000     -0.19836064     -0.05573006    272.50992468      2.96209583      3.09296871     -0.95011128     -0.00769249 0.999987973 0.000012027
 0.093333333 0.906666667     -0.20515033     -0.05761941    284.26889055      2.98754576      3.09039685     -0.94423283     -0.00829197 0.999988519 0.000011481
 0.096666667 0.903333333     -0.21189795     -0.05949572    296.15846091      3.01222969      3.08780217     -0.93834957     -0.00891581 0.999989028 0.000010972
 0.100000000 0.900000000     -0.21860328     -0.06135894    308.17988114      3.03619969      3.08518450     -0.93246166     -0.00956421 0.999989501 0.000010499
 0.103333333 0.896666667     -0.22526607     -0.06320900    320.33440169      3.05950269      3.08254364     -0.92656923     -0.01023737 0.999989944 0.000010056
 0.106666667 0.893333333     -0.23188607     -0.06504584    332.62327799      3.08218112      3.07987942     -0.92067241     -0.01093550 0.999990358 0.000009642
 0.110000000 0.890000000     -0.23846305     -0.06686942    345.04777017      3.10427352      3.07719164     -0.91477137     -0.01165880 0.999990747 0.000009253
 0.113333333 0.886666667     -0.24499677     -0.06867966    357.60914289      3.12581495      3.07448014     -0.90886622     -0.01240747 0.999991112 0.000008888
 0.116666667 0.883333333     -0.25148698     -0.07047651    370.30866509      3.14683740      3.07174471     -0.90295714     -0.01318171 0.999991456 0.000008544
 0.120000000 0.880000000     -0.25793343     -0.07225991    383.14760979      3.16737016      3.06898518     -0.89704426     -0.01398172 0.999991780 0.000008220
 0.123333333 0.876666667     -0.26433590     -0.07402979    396.12725384      3.18744011      3.06620135     -0.89112774     -0.01480772 0.999992086 0.000007914
 0.126666667 0.873333333     -0.27069413     -0.07578611    409.24887767      3.20707195      3.06339305     -0.88520773     -0.01565989 0.999992375 0.000007625
 0.130000000 0.870000000     -0.27700788     -0.07752880    422.51376503      3.22628846      3.06056007     -0.87928439     -0.01653845 0.999992649 0.000007351
 0.133333333 0.866666667     -0.28327691     -0.07925779    435.92320278      3.24511069      3.05770223     -0.87335788     -0.01744360 0.999992909 0.000007091
 0.136666667 0.863333333     -0.28950096     -0.08097304    449.47848054      3.26355810      3.05481934     -0.86742835     -0.01837555 0.999993156 0.000006844
 0.140000000 0.860000000     -0.29567980     -0.08267448    463.18089047      3.28164876      3.05191120     -0.86149598     -0.01933449 0.999993390 0.000006610
 0.143333333 0.856666667     -0.30181319     -0.08436205    477.03172696      3.29939942      3.04897762     -0.85556092     -0.02032063 0.999993613 0.000006387
 0.146666667 0.853333333     -0.30790087     -0.08603568    491.03228634      3.31682570      3.04601842     -0.84962335     -0.02133418 0.999993826 0.000006174
 0.150000000 0.850000000     -0.31394260     -0.08769533    505.18386655      3.33394215      3.04303339     -0.84368343     -0.02237534 0.999994028 0.000005972
 0.153333333 0.846666667     -0.31993813     -0.08934092    519.48776689      3.35076234      3.04002234     -0.83774133     -0.02344431 0.999994222 0.000005778
 0.156666667 0.843333333     -0.32588723     -0.09097241    533.94528759      3.36729897      3.03698507     -0.83179724     -0.02454131 0.999994406 0.000005594
 0.160000000 0.840000000     -0.33178964     -0.09258972    548.55772958      3.38356392      3.03392139     -0.82585133     -0.02566653 0.999994583 0.000005417
 0.163333333 0.836666667     -0.33764512     -0.09419280    563.32639407      3.39956834      3.03083109     -0.81990377     -0.02682017 0.999994752 0.000005248
 0.166666667 0.833333333     -0.34345342     -0.09578159    578.25258225      3.41532268      3.02771399     -0.81395475     -0.02800245 0.999994914 0.000005086
 0.170000000 0.830000000     -0.34921430     -0.09735602    593.33759487      3.43083678      3.02456988     -0.80800445     -0.02921356 0.999995069 0.000004931
 0.173333333 0.826666667     -0.35492751     -0.09891604    608.58273194      3.44611988      3.02139855     -0.80205306     -0.03045371 0.999995218 0.000004782
 0.176666667 0.823333333     -0.36059281     -0.10046159    623.98929227      3.46118069      3.01819982     -0.79610077     -0.03172310 0.999995361 0.000004639
 0.180000000 0.820000000     -0.36620995     -0.10199260    639.55857311      3.47602744      3.01497347     -0.79014776     -0.03302193 0.999995498 0.000004502
 0.183333333 0.816666667     -0.37177868     -0.10350901    655.29186976      3.49066786      3.01171931     -0.78419424     -0.03435042 0.999995629 0.000004371
 0.186666667 0.813333333     -0.37729877     -0.10501077    671.19047513      3.50510931      3.00843713     -0.77824039     -0.03570875 0.999995756 0.000004244
 0.190000000 0.810000000     -0.38276996     -0.10649781    687.25567931      3.51935870      3.00512673     -0.77228642     -0.03709713 0.999995878 0.000004122
 0.193333333 0.806666667     -0.38819201     -0.10797007    703.48876918      3.53342259      3.00178790     -0.76633253     -0.03851577 0.999995995 0.000004005
 0.196666667 0.803333333     -0.39356468     -0.10942750    719.89102790      3.54730722      2.99842044     -0.76037891     -0.03996486 0.999996109 0.000003891
 0.200000000 0.800000000     -0.39888772     -0.11087002    736.46373449      3.56101847      2.99502414     -0.75442577     -0.04144459 0.999996217 0.000003783
 0.203333333 0.796666667     -0.40416089     -0.11229758    753.20816336      3.57456194      2.99159880     -0.74847333     -0.04295519 0.999996323 0.000003677
 0.206666667 0.793333333     -0.40938395     -0.11371012    770.12558382      3.58794295      2.98814421     -0.74252179     -0.04449683 0.999996424 0.000003576
 0.210000000 0.790000000     -0.41455665     -0.11510758    787.21725959      3.60116655      2.98466015     -0.73657136     -0.04606972 0.999996522 0.000003478
 0.213333333 0.786666667     -0.41967875     -0.11648990    804.48444832      3.61423755      2.98114643     -0.73062225     -0.04767405 0.999996616 0.000003384
 0.216666667 0.783333333     -0.42475000     -0.11785702    821.92840103      3.62716052      2.97760284     -0.72467470     -0.04931002 0.999996707 0.000003293
 0.220000000 0.780000000     -0.42977018     -0.11920887    839.55036167      3.63993983      2.97402915     -0.71872890     -0.05097783 0.999996796 0.000003204
 0.223333333 0.776666667     -0.43473904     -0.12054540    857.35156657      3.65257964      2.97042517     -0.71278510     -0.05267767 0.999996881 0.000003119
 0.226666667 0.773333333     -0.43965633     -0.12186654    875.33324362      3.66508389      2.96679068     -0.70684350     -0.05440973 0.999996963 0.000003037
 0.230000000 0.770000000     -0.44452182     -0.12317224    893.49661221      3.67745639      2.96312547     -0.70090434     -0.05617420 0.999997043 0.000002957
 0.233333333 0.766666667     -0.44933527     -0.12446243    911.84288234      3.68970073      2.95942933     -0.69496785     -0.05797128 0.999997120 0.000002880
 0.236666667 0.763333333     -0.45409644     -0.12573706    930.37325407      3.70182037      2.95570204     -0.68903425     -0.05980116 0.999997195 0.000002805
 0.240000000 0.760000000     -0.45880509     -0.12699606    949.08891700      3.71381861      2.95194340     -0.68310378     -0.06166402 0.999997267 0.000002733
 0.243333333 0.756666667     -0.46346099     -0.12823937    967.99104962      3.72569860      2.94815318     -0.67717668     -0.06356005 0.999997338 0.000002662
 0.246666667 0.753333333     -0.46806391     -0.12946694    987.08081872      3.73746336      2.94433118     -0.67125319     -0.06548943 0.999997406 0.000002594
 0.250000000 0.750000000     -0.47261361     -0.13067871   1006.35937878      3.74911579      2.94047718     -0.66533354     -0.06745235 0.999997472 0.000002528
 0.253333333 0.746666667     -0.47710985     -0.13187461   1025.82787130      3.76065864      2.93659097     -0.65941798     -0.06944900 0.999997535 0.000002465
 0.256666667 0.743333333     -0.48155240     -0.13305458   1045.48742417      3.77209458      2.93267233     -0.65350676     -0.07147954 0.999997597 0.000002403
 0.260000000 0.740000000     -0.48594104     -0.13421857   1065.33915106      3.78342615      2.92872104     -0.64760011     -0.07354417 0.999997658 0.000002342
 0.263333333 0.736666667     -0.49027553     -0.13536652   1085.38415069      3.79465577      2.92473689     -0.64169830     -0.07564306 0.999997716 0.000002284
 0.266666667 0.733333333     -0.49455564     -0.13649836   1105.62350617      3.80578581      2.92071966     -0.63580157     -0.07777638 0.999997773 0.000002227
 0.270000000 0.730000000     -0.49878115     -0.13761405   1126.05828435      3.81681849      2.91666914     -0.62991018     -0.07994431 0.999997828 0.000002172
