 0.389558233 0.610441767     -0.30050845     -0.20174607    359.11135433     15.49035302     12.57177402     -0.15697601     -0.03541740 0.999987179 0.000012821
 0.393574297 0.606425703     -0.30242579     -0.20292576    363.32957829     15.51881697     12.55345369     -0.15555444     -0.03633311 0.999987423 0.000012577
 0.397590361 0.602409639     -0.30431203     -0.20408249    367.55958779     15.54703051     12.53498639     -0.15413147     -0.03726526 0.999987662 0.000012338
 0.401606426 0.598393574     -0.30616690     -0.20521609    371.80141180     15.57499865     12.51637015     -0.15270715     -0.03821407 0.999987895 0.000012105
 0.405622490 0.594377510     -0.30799012     -0.20632636    376.05507850     15.60272627     12.49760298     -0.15128151     -0.03917975 0.999988124 0.000011876
 0.409638554 0.590361446     -0.30978141     -0.20741315    380.32061528     15.63021808     12.47868285     -0.14985458     -0.04016254 0.999988348 0.000011652
 0.413654618 0.586345382     -0.31154049     -0.20847626    384.59804867     15.65747865     12.45960769     -0.14842639     -0.04116265 0.999988567 0.000011433
 0.417670683 0.582329317     -0.31326708     -0.20951551    388.88740434     15.68451242     12.44037540     -0.14699700     -0.04218032 0.999988782 0.000011218
 0.421686747 0.578313253     -0.31496089     -0.21053071    393.18870703     15.71132371     12.42098381     -0.14556642     -0.04321578 0.999988993 0.000011007
 0.425702811 0.574297189     -0.31662162     -0.21152169    397.50198055     15.73791668     12.40143075     -0.14413471     -0.04426926 0.999989199 0.000010801
 0.429718876 0.570281124     -0.31824898     -0.21248825    401.82724772     15.76429539     12.38171398     -0.14270190     -0.04534100 0.999989402 0.000010598
 0.433734940 0.566265060     -0.31984267     -0.21343020    406.16453034     15.79046377     12.36183122     -0.14126804     -0.04643125 0.999989600 0.000010400
 0.437751004 0.562248996     -0.32140239     -0.21434735    410.51384913     15.81642565     12.34178016     -0.13983315     -0.04754026 0.999989795 0.000010205
 0.441767068 0.558232932     -0.32292783     -0.21523951    414.87522372     15.84218474     12.32155843     -0.13839730     -0.04866826 0.999989985 0.000010015
 0.445783133 0.554216867     -0.32441868     -0.21610647    419.24867258     15.86774464     12.30116361     -0.13696053     -0.04981551 0.999990172 0.000009828
 0.449799197 0.550200803     -0.32587463     -0.21694805    423.63421301     15.89310885     12.28059325     -0.13552287     -0.05098227 0.999990356 0.000009644
 0.453815261 0.546184739     -0.32729537     -0.21776403    428.03186104     15.91828078     12.25984485     -0.13408438     -0.05216881 0.999990536 0.000009464
 0.457831325 0.542168675     -0.32868057     -0.21855422    432.44163144     15.94326373     12.23891583     -0.13264511     -0.05337537 0.999990712 0.000009288
 0.461847390 0.538152610     -0.33002990     -0.21931841    436.86353763     15.96806091     12.21780359     -0.13120510     -0.05460224 0.999990886 0.000009114
 0.465863454 0.534136546     -0.33134305     -0.22005640    441.29759166     15.99267545     12.19650547     -0.12976441     -0.05584967 0.999991056 0.000008944
 0.469879518 0.530120482     -0.33261968     -0.22076797    445.74380414     16.01711039     12.17501875     -0.12832309     -0.05711795 0.999991223 0.000008777
 0.473895582 0.526104418     -0.33385945     -0.22145291    450.20218418     16.04136866     12.15334065     -0.12688119     -0.05840736 0.999991387 0.000008613
 0.477911647 0.522088353     -0.33506202     -0.22211102    454.67273936     16.06545315     12.13146834     -0.12543877     -0.05971817 0.999991548 0.000008452
 0.481927711 0.518072289     -0.33622706     -0.22274207    459.15547567     16.08936664     12.10939894     -0.12399589     -0.06105067 0.999991705 0.000008295
 0.485943775 0.514056225     -0.33735420     -0.22334584    463.65039742     16.11311186     12.08712948     -0.12255260     -0.06240515 0.999991861 0.000008139
 0.489959839 0.510040161     -0.33844311     -0.22392213    468.15750722     16.13669143     12.06465696     -0.12110897     -0.06378190 0.999992013 0.000007987
 0.493975904 0.506024096     -0.33949342     -0.22447070    472.67680590     16.16010793     12.04197830     -0.11966506     -0.06518123 0.999992163 0.000007837
 0.497991968 0.502008032     -0.34050477     -0.22499132    477.20829242     16.18336385     12.01909036     -0.11822092     -0.06660343 0.999992310 0.000007690
 0.502008032 0.497991968     -0.34147680     -0.22548378    481.75196388     16.20646162     11.99598992     -0.11677663     -0.06804882 0.999992454 0.000007546
 0.506024096 0.493975904     -0.34240914     -0.22594784    486.30781535     16.22940361     11.97267370     -0.11533226     -0.06951769 0.999992596 0.000007404
 0.510040161 0.489959839     -0.34330142     -0.22638327    490.87583989     16.25219211     11.94913835     -0.11388786     -0.07101037 0.999992735 0.000007265
 0.514056225 0.485943775     -0.34415326     -0.22678984    495.45602842     16.27482937     11.92538044     -0.11244352     -0.07252717 0.999992872 0.000007128
 0.518072289 0.481927711     -0.34496427     -0.22716730    500.04836967     16.29731755     11.90139647     -0.11099930     -0.07406841 0.999993007 0.000006993
 0.522088353 0.477911647     -0.34573407     -0.22751543    504.65285012     16.31965877     11.87718285     -0.10955528     -0.07563443 0.999993139 0.000006861
 0.526104418 0.473895582     -0.34646227     -0.22783397    509.26945385     16.34185510     11.85273593     -0.10811153     -0.07722555 0.999993269 0.000006731
 0.530120482 0.469879518     -0.34714847     -0.22812269    513.89816256     16.36390852     11.82805195     -0.10666814     -0.07884210 0.999993397 0.000006603
 0.534136546 0.465863454     -0.34779226     -0.22838133    518.53895541     16.38582100     11.80312709     -0.10522518     -0.08048442 0.999993523 0.000006477
 0.538152610 0.461847390     -0.34839325     -0.22860965    523.19180894     16.40759443     11.77795743     -0.10378274     -0.08215287 0.999993646 0.000006354
 0.542168675 0.457831325     -0.34895102     -0.22880740    527.85669702     16.42923064     11.75253895     -0.10234090     -0.08384778 0.999993768 0.000006232
 0.546184739 0.453815261     -0.34946515     -0.22897431    532.53359073     16.45073143     11.72686755     -0.10089975     -0.08556951 0.999993887 0.000006113
 0.550200803 0.449799197     -0.34993522     -0.22911015    537.22245825     16.47209853     11.70093903     -0.09945938     -0.08731841 0.999994005 0.000005995
 0.554216867 0.445783133     -0.35036081     -0.22921463    541.92326481     16.49333365     11.67474909     -0.09801988     -0.08909484 0.999994120 0.000005880
 0.558232932 0.441767068     -0.35074148     -0.22928751    546.63597251     16.51443843     11.64829332     -0.09658135     -0.09089917 0.999994234 0.000005766
 0.562248996 0.437751004     -0.35107680     -0.22932851    551.36054032     16.53541447     11.62156721     -0.09514388     -0.09273177 0.999994346 0.000005654
 0.566265060 0.433734940     -0.35136632     -0.22933738    556.09692386     16.55626331     11.59456614     -0.09370757     -0.09459300 0.999994455 0.000005545
 0.570281124 0.429718876     -0.35160960     -0.22931383    560.84507538     16.57698647     11.56728538     -0.09227252     -0.09648325 0.999994564 0.000005436
 0.574297189 0.425702811     -0.35180617     -0.22925760    565.60494358     16.59758542     11.53972007     -0.09083884     -0.09840289 0.999994670 0.000005330
 0.578313253 0.421686747     -0.35195559     -0.22916840    570.37647354     16.61806157     11.51186523     -0.08940664     -0.10035232 0.999994775 0.000005225
 0.582329317 0.417670683     -0.35205738     -0.22904597    575.15960656     16.63841631     11.48371578     -0.08797602     -0.10233191 0.999994878 0.000005122
 0.586345382 0.413654618     -0.35211108     -0.22889002    579.95428006     16.65865097     11.45526647     -0.08654710     -0.10434207 0.999994979 0.000005021
 0.590361446 0.409638554     -0.35211620     -0.22870027    584.76042741     16.67876685     11.42651195     -0.08512000     -0.10638318 0.999995079 0.000004921
 0.594377510 0.405622490     -0.35207227     -0.22847643    589.57797787     16.69876522     11.39744671     -0.08369484     -0.10845565 0.999995177 0.000004823
 0.598393574 0.401606426     -0.35197880     -0.22821821    594.40685637     16.71864729     11.36806510     -0.08227174     -0.11055989 0.999995273 0.000004727
 0.602409639 0.397590361     -0.35183528     -0.22792531    599.24698340     16.73841425     11.33836133     -0.08085082     -0.11269630 0.999995368 0.000004632
 0.606425703 0.393574297     -0.35164123     -0.22759745    604.09827487     16.75806723     11.30832946     -0.07943222     -0.11486528 0.999995462 0.000004538
 0.610441767 0.389558233     -0.35139613     -0.22723433    608.96064196     16.77760734     11.27796335     -0.07801606     -0.11706726 0.999995554 0.000004446
 0.614457831 0.385542169     -0.35109946     -0.22683564    613.83399094     16.79703566     11.24725675     -0.07660249     -0.11930266 0.999995644 0.000004356
 0.618473896 0.381526104     -0.35075071     -0.22640108    618.71822302     16.81635321     11.21620320     -0.07519165     -0.12157188 0.999995733 0.000004267
 0.622489960 0.377510040     -0.35034935     -0.22593035    623.61323418     16.83556099     11.18479607     -0.07378367     -0.12387536 0.999995821 0.000004179
 0.626506024 0.373493976     -0.34989484     -0.22542313    628.51891501     16.85465997     11.15302854     -0.07237871     -0.12621353 0.999995907 0.000004093
 0.630522088 0.369477912     -0.34938665     -0.22487912    633.43515050     16.87365106     11.12089362     -0.07097692     -0.12858680 0.999995992 0.000004008
 0.634538153 0.365461847     -0.34882423     -0.22429801    638.36181989     16.89253517     11.08838409     -0.06957845     -0.13099561 0.999996076 0.000003924
 0.638554217 0.361445783     -0.34820702     -0.22367947    643.29879647     16.91131314     11.05549253     -0.06818347     -0.13344038 0.999996158 0.000003842
 0.642570281 0.357429719     -0.34753446     -0.22302318    648.24594736     16.92998581     11.02221132     -0.06679214     -0.13592156 0.999996239 0.000003761
 0.646586345 0.353413655     -0.34680598     -0.22232883    653.20313333     16.94855396     10.98853260     -0.06540462     -0.13843958 0.999996319 0.000003681
 0.650602410 0.349397590     -0.34602101     -0.22159609    658.17020860     16.96701835     10.95444827     -0.06402110     -0.14099486 0.999996397 0.000003603
 0.654618474 0.345381526     -0.34517897     -0.22082463    663.14702059     16.98537969     10.91994999     -0.06264174     -0.14358785 0.999996475 0.000003525
 0.658634538 0.341365462     -0.34427925     -0.22001412    668.13340974     17.00363869     10.88502918     -0.06126674     -0.14621898 0.999996551 0.000003449
 0.662650602 0.337349398     -0.34332127     -0.21916424    673.12920924     17.02179600     10.84967697     -0.05989628     -0.14888869 0.999996626 0.000003374
 0.666666667 0.333333333     -0.34230442     -0.21827464    678.13424482     17.03985225     10.81388423     -0.05853055     -0.15159740 0.999996699 0.000003301
 0.670682731 0.329317269     -0.34122808     -0.21734498    683.14833448     17.05780801     10.77764154     -0.05716976     -0.15434554 0.999996772 0.000003228
 0.674698795 0.325301205     -0.34009164     -0.21637494    688.17128827     17.07566387     10.74093917     -0.05581410     -0.15713355 0.999996843 0.000003157
 0.678714859 0.321285141     -0.33889447     -0.21536417    693.20290800     17.09342033     10.70376707     -0.05446378     -0.15996184 0.999996914 0.000003086
 0.682730924 0.317269076     -0.33763592     -0.21431233    698.24298698     17.11107791     10.66611488     -0.05311903     -0.16283085 0.999996983 0.000003017
 0.686746988 0.313253012     -0.33631535     -0.21321907    703.29130974     17.12863705     10.62797188     -0.05178005     -0.16574098 0.999997051 0.000002949
 0.690763052 0.309236948     -0.33493211     -0.21208404    708.34765177     17.14609819     10.58932700     -0.05044708     -0.16869264 0.999997118 0.000002882
 0.694779116 0.305220884     -0.33348554     -0.21090689    713.41177916     17.16346173     10.55016876     -0.04912036     -0.17168624 0.999997184 0.000002816
 0.698795181 0.301204819     -0.33197496     -0.20968728    718.48344837     17.18072804     10.51048533     -0.04780011     -0.17472217 0.999997249 0.000002751
 0.702811245 0.297188755     -0.33039971     -0.20842486    723.56240586     17.19789744     10.47026443     -0.04648660     -0.17780082 0.999997313 0.000002687
 0.706827309 0.293172691     -0.32875908     -0.20711926    728.64838777     17.21497024     10.42949335     -0.04518006     -0.18092256 0.999997376 0.000002624
 0.710843373 0.289156627     -0.32705239     -0.20577014    733.74111961     17.23194671     10.38815893     -0.04388076     -0.18408776 0.999997438 0.000002562
 0.714859438 0.285140562     -0.32527894     -0.20437715    738.84031591     17.24882708     10.34624753     -0.04258897     -0.18729676 0.999997499 0.000002501
 0.718875502 0.281124498     -0.32343800     -0.20293991    743.94567981     17.26561155     10.30374499     -0.04130496     -0.19054989 0.999997560 0.000002440
 0.722891566 0.277108434     -0.32152886     -0.20145809    749.05690277     17.28230029     10.26063661     -0.04002901     -0.19384749 0.999997619 0.000002381
 0.726907631 0.273092369     -0.31955078     -0.19993132    754.17366412     17.29889344     10.21690716     -0.03876142     -0.19718983 0.999997677 0.000002323
 0.730923695 0.269076305     -0.31750303     -0.19835924    759.29563070     17.31539110     10.17254078     -0.03750248     -0.20057720 0.999997734 0.000002266
 0.734939759 0.265060241     -0.31538486     -0.19674150    764.42245645     17.33179334     10.12752101     -0.03625251     -0.20400985 0.999997791 0.000002209
 0.738955823 0.261044177     -0.31319551     -0.19507775    769.55378198     17.34810019     10.08183072     -0.03501180     -0.20748801 0.999997846 0.000002154
 0.742971888 0.257028112     -0.31093421     -0.19336763    774.68923413     17.36431166     10.03545207     -0.03378070     -0.21101187 0.999997901 0.000002099
 0.746987952 0.253012048     -0.30860019     -0.19161079    779.82842554     17.38042769      9.98836650     -0.03255952     -0.21458159 0.999997954 0.000002046
 0.751004016 0.248995984     -0.30619266     -0.18980687    784.97095421     17.39644823      9.94055465     -0.03134863     -0.21819730 0.999998007 0.000001993
 0.755020080 0.244979920     -0.30371083     -0.18795553    790.11640295     17.41237316      9.89199633     -0.03014836     -0.22185909 0.999998059 0.000001941
 0.759036145 0.240963855     -0.30115389     -0.18605643    795.26433895     17.42820234      9.84267049     -0.02895908     -0.22556699 0.999998110 0.000001890
 0.763052209 0.236947791     -0.29852104     -0.18410921    800.41431327     17.44393559      9.79255510     -0.02778116     -0.22932101 0.999998161 0.000001839
 0.767068273 0.232931727     -0.29581144     -0.18211355    805.56586029     17.45957269      9.74162718     -0.02661499     -0.23312108 0.999998210 0.000001790
 0.771084337 0.228915663     -0.29302428     -0.18006910    810.71849717     17.47511339      9.68986265     -0.02546096     -0.23696708 0.999998259 0.000001741
 0.775100402 0.224899598     -0.29015871     -0.17797554    815.87172331     17.49055738      9.63723632     -0.02431947     -0.24085882 0.999998307 0.000001693
 0.779116466 0.220883534     -0.28721387     -0.17583255    821.02501979     17.50590435      9.58372179     -0.02319095     -0.24479604 0.999998354 0.000001646
 0.783132530 0.216867470     -0.28418893     -0.17363982    826.17784872     17.52115390      9.52929134     -0.02207583     -0.24877840 0.999998401 0.000001599
 0.787148594 0.212851406     -0.28108301     -0.17139703    831.32965268     17.53630564      9.47391590     -0.02097454     -0.25280548 0.999998446 0.000001554
 0.791164659 0.208835341     -0.27789523     -0.16910389    836.47985409     17.55135910      9.41756490     -0.01988753     -0.25687675 0.999998491 0.000001509
 0.795180723 0.204819277     -0.27462471     -0.16676010    841.62785451     17.56631378      9.36020617     -0.01881529     -0.26099157 0.999998535 0.000001465
 0.799196787 0.200803213     -0.27127058     -0.16436541    846.77303404     17.58116914      9.30180585     -0.01775828     -0.26514919 0.999998579 0.000001421
 0.803212851 0.196787149     -0.26783192     -0.16191953    851.91475056     17.59592461      9.24232822     -0.01671701     -0.26934872 0.999998621 0.000001379
 0.807228916 0.192771084     -0.26430783     -0.15942222    857.05233908     17.61057954      9.18173556     -0.01569199     -0.27358914 0.999998663 0.000001337
 0.811244980 0.188755020     -0.26069741     -0.15687325    862.18511095     17.62513327      9.11998804     -0.01468373     -0.27786926 0.999998704 0.000001296
 0.815261044 0.184738956     -0.25699974     -0.15427240    867.31235318     17.63958508      9.05704345     -0.01369279     -0.28218770 0.999998745 0.000001255
 0.819277108 0.180722892     -0.25321389     -0.15161948    872.43332759     17.65393419      8.99285712     -0.01271971     -0.28654291 0.999998785 0.000001215
 0.823293173 0.176706827     -0.24933894     -0.14891431    877.54727004     17.66817978      8.92738159     -0.01176507     -0.29093309 0.999998824 0.000001176
 0.827309237 0.172690763     -0.24537396     -0.14615674    882.65338965     17.68232100      8.86056644     -0.01082945     -0.29535622 0.999998862 0.000001138
 0.831325301 0.168674699     -0.24131801     -0.14334665    887.75086790     17.69635692      8.79235801     -0.00991348     -0.29981000 0.999998900 0.000001100
 0.835341365 0.164658635     -0.23717016     -0.14048395    892.83885780     17.71028658      8.72269907     -0.00901776     -0.30429183 0.999998937 0.000001063
 0.839357430 0.160642570     -0.23292948     -0.13756858    897.91648298     17.72410894      8.65152850     -0.00814295     -0.30879879 0.999998973 0.000001027
 0.843373494 0.156626506     -0.22859503     -0.13460050    902.98283683     17.73782293      8.57878091     -0.00728971     -0.31332757 0.999999009 0.000000991
 0.847389558 0.152610442     -0.22416587     -0.13157975    908.03698150     17.75142742      8.50438620     -0.00645872     -0.31787445 0.999999044 0.000000956
 0.851405622 0.148594378     -0.21964109     -0.12850639    913.07794703     17.76492122      8.42826908     -0.00565068     -0.32243522 0.999999079 0.000000921
 0.855421687 0.144578313     -0.21501976     -0.12538052    918.10473032     17.77830307      8.35034849     -0.00486632     -0.32700519 0.999999113 0.000000887
 0.859437751 0.140562249     -0.21030098     -0.12220232    923.11629419     17.79157167      8.27053701     -0.00410638     -0.33157905 0.999999146 0.000000854
 0.863453815 0.136546185     -0.20548384     -0.11897203    928.11156635     17.80472564      8.18874011     -0.00337163     -0.33615081 0.999999179 0.000000821
 0.867469880 0.132530120     -0.20056746     -0.11568994    933.08943840     17.81776355      8.10485530     -0.00266287     -0.34071377 0.999999211 0.000000789
 0.871485944 0.128514056     -0.19555100     -0.11235643    938.04876482     17.83068390      8.01877120     -0.00198091     -0.34526035 0.999999242 0.000000758
 0.875502008 0.124497992     -0.19043361     -0.10897198    942.98836191     17.84348513      7.93036644     -0.00132658     -0.34978200 0.999999273 0.000000727
 0.879518072 0.120481928     -0.18521449     -0.10553714    947.90700684     17.85616560      7.83950831     -0.00070076     -0.35426908 0.999999303 0.000000697
 0.883534137 0.116465863     -0.17989289     -0.10205258    952.80343653     17.86872361      7.74605131     -0.00010432     -0.35871068 0.999999333 0.000000667
 0.887550201 0.112449799     -0.17446808     -0.09851912    957.67634676     17.88115740      7.64983532      0.00046181     -0.36309447 0.999999362 0.000000638
 0.891566265 0.108433735     -0.16893941     -0.09493767    962.52439114     17.89346511      7.55068353      0.00099668     -0.36740642 0.999999390 0.000000610
 0.895582329 0.104417671     -0.16330628     -0.09130932    967.34618021     17.90564483      7.44839993      0.00149934     -0.37163060 0.999999418 0.000000582
 0.899598394 0.100401606     -0.15756820     -0.08763535    972.14028060     17.91769457      7.34276631      0.00196878     -0.37574882 0.999999446 0.000000554
 0.903614458 0.096385542     -0.15172474     -0.08391721    976.90521426     17.92961226      7.23353866      0.00240397     -0.37974030 0.999999473 0.000000527
 0.907630522 0.092369478     -0.14577562     -0.08015661    981.63945780     17.94139576      7.12044280      0.00280386     -0.38358120 0.999999499 0.000000501
 0.911646586 0.088353414     -0.13972070     -0.07635549    986.34144207     17.95304284      7.00316902      0.00316736     -0.38724405 0.999999525 0.000000475
 0.915662651 0.084337349     -0.13356000     -0.07251611    991.00955189     17.96455123      6.88136551      0.00349336     -0.39069708 0.999999550 0.000000450
 0.919678715 0.080321285     -0.12729376     -0.06864107    995.64212610     17.97591854      6.75463007      0.00378072     -0.39390342 0.999999575 0.000000425
 0.923694779 0.076305221     -0.12092248     -0.06473338   1000.23745803     17.98714233      6.62249984      0.00402827     -0.39681998 0.999999599 0.000000401
 0.927710843 0.072289157     -0.11444699     -0.06079650   1004.79379649     17.99822008      6.48443811      0.00423480     -0.39939617 0.999999623 0.000000377
 0.931726908 0.068273092     -0.10786850     -0.05683446   1009.30934749     18.00914922      6.33981739      0.00439910     -0.40157216 0.999999646 0.000000354
 0.935742972 0.064257028     -0.10118872     -0.05285192   1013.78227695     18.01992711      6.18789727      0.00451993     -0.40327671 0.999999669 0.000000331
 0.939759036 0.060240964     -0.09440999     -0.04885435   1018.21071473     18.03055103      6.02779516      0.00459601     -0.40442423 0.999999691 0.000000309
 0.943775100 0.056224900     -0.08753543     -0.04484813   1022.59276063     18.04101828      5.85844673      0.00462607     -0.40491095 0.999999713 0.000000287
 0.947791165 0.052208835     -0.08056918     -0.04084077   1026.92649295     18.05132611      5.67855167      0.00460883     -0.40460959 0.999999735 0.000000265
 0.951807229 0.048192771     -0.07351675     -0.03684122   1031.20998102     18.06147176      5.48649746      0.00454301     -0.40336211 0.999999756 0.000000244
 0.955823293 0.044176707     -0.06638540     -0.03286013   1035.44130333     18.07145257      5.28024962      0.00442737     -0.40096926 0.999999777 0.000000223
 0.959839357 0.040160643     -0.05918482     -0.02891042   1039.61857429     18.08126595      5.05718905      0.00426068     -0.39717547 0.999999797 0.000000203
 0.963855422 0.036144578     -0.05192810     -0.02500787   1043.73998453     18.09090954      4.81386263      0.00404184     -0.39164593 0.999999817 0.000000183
 0.967871486 0.032128514     -0.04463312     -0.02117205   1047.80386303     18.10038129      4.54558479      0.00376986     -0.38393084 0.999999837 0.000000163
 0.971887550 0.028112450     -0.03732501     -0.01742777   1051.80877665     18.10967974      4.24576882      0.00344400     -0.37340673 0.999999856 0.000000144
 0.975903614 0.024096386     -0.03004003     -0.01380716   1055.75369724     18.11880436      3.90473339      0.00306390     -0.35917469 0.999999875 0.000000125
 0.979919679 0.020080321     -0.02283293     -0.01035323   1059.63830032     18.12775620      3.50739726      0.00262984     -0.33987059 0.999999895 0.000000105
 0.983935743 0.016064257     -0.01579134     -0.00712604   1063.46354709     18.13653925      3.02833270      0.00214333     -0.31327571 0.999999914 0.000000086
 0.987951807 0.012048193     -0.00906864     -0.00421490   1067.23296544     18.14516326      2.41944825      0.00160823     -0.27540428 0.999999933 0.000000067
 0.991967871 0.008032129     -0.00297398     -0.00176590   1070.95604775     18.15365142      1.57136032      0.00103391     -0.21788925 0.999999953 0.000000047
 0.995983936 0.004016064      0.00168054     -0.00006342   1074.66076727     18.16206848      0.12709204      0.00044682     -0.11729061 0.999999974 0.000000026
 1.000000000 0.000000000      0.00000000      0.00000000   1078.51203979     18.17078780              NA      0.00000000      0.19985998 1.000000000 0.000000000

 Property  job 3 : Binary mixture ;
 Compounds job 3 : 1,1,1-trifluoroethane (1) ; $MIX1 (2) ;
 Settings  job 3 : T= 303.15 K ;
 Units     job 3 : Energies in kJ/mol ; Pressure in kPa ; Area in nm^2 ; Temperature in K ; Molecular weights in g/mol ; Concentrations x : mole fraction ;
 General   job 3 : Molecular weights 84.0406 (1) 269.4324 (2) ; Surface areas 0.9701 (1) 2.5578 (2) ; $MIX1 : x(1)= 0.4000 x(2)= 0.4000 x(3)= 0.2000 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.02001396              NA     15.30975417     -0.27231087      0.00000000 0.000000000 1.000000000
 0.004016064 0.995983936     -0.00381221     -0.00275172      4.29582940      4.37975348     15.29960407     -0.27113976     -0.00000282 0.995359796 0.004640204
 0.008032129 0.991967871     -0.00761049     -0.00549152      8.58168389      6.12980788     15.28940101     -0.26996652     -0.00001039 0.997686585 0.002313415
 0.012048193 0.987951807     -0.01139474     -0.00821933     12.87762238      7.15475676     15.27914450     -0.26879117     -0.00002278 0.998464594 0.001535406
 0.016064257 0.983935743     -0.01516486     -0.01093510     17.18368999      7.88283550     15.26883407     -0.26761369     -0.00004004 0.998854049 0.001145951
 0.020080321 0.979919679     -0.01892075     -0.01363873     21.49993205      8.44824840     15.25846923     -0.26643409     -0.00006223 0.999087864 0.000912136
 0.024096386 0.975903614     -0.02266231     -0.01633016     25.82639404      8.91077366     15.24804949     -0.26525236     -0.00008940 0.999243799 0.000756201
 0.028112450 0.971887550     -0.02638944     -0.01900933     30.16312165      9.30229878     15.23757435     -0.26406851     -0.00012161 0.999355208 0.000644792
 0.032128514 0.967871486     -0.03010204     -0.02167615     34.51016074      9.64185776     15.22704331     -0.26288252     -0.00015892 0.999438778 0.000561222
 0.036144578 0.963855422     -0.03380000     -0.02433055     38.86755735      9.94172793     15.21645586     -0.26169441     -0.00020140 0.999503785 0.000496215
 0.040160643 0.959839357     -0.03748321     -0.02697247     43.23535768     10.21029215     15.20581148     -0.26050417     -0.00024910 0.999555794 0.000444206
 0.044176707 0.955823293     -0.04115158     -0.02960181     47.61360815     10.45352959     15.19510965     -0.25931180     -0.00030209 0.999598349 0.000401651
 0.048192771 0.951807229     -0.04480500     -0.03221852     52.00235532     10.67585503     15.18434985     -0.25811729     -0.00036043 0.999633813 0.000366187
 0.052208835 0.947791165     -0.04844335     -0.03482251     56.40164593     10.88062113     15.17353153     -0.25692065     -0.00042418 0.999663822 0.000336178
 0.056224900 0.943775100     -0.05206654     -0.03741370     60.81152689     11.07043393     15.16265416     -0.25572187     -0.00049340 0.999689543 0.000310457
 0.060240964 0.939759036     -0.05567444     -0.03999202     65.23204529     11.24735935     15.15171717     -0.25452097     -0.00056816 0.999711835 0.000288165
 0.064257028 0.935742972     -0.05926695     -0.04255740     69.66324838     11.41306284     15.14072003     -0.25331792     -0.00064853 0.999731339 0.000268661
 0.068273092 0.931726908     -0.06284396     -0.04510974     74.10518359     11.56890662     15.12966216     -0.25211274     -0.00073457 0.999748549 0.000251451
 0.072289157 0.927710843     -0.06640536     -0.04764898     78.55789848     11.71601911     15.11854299     -0.25090543     -0.00082635 0.999763845 0.000236155
 0.076305221 0.923694779     -0.06995103     -0.05017503     83.02144081     11.85534554     15.10736194     -0.24969597     -0.00092395 0.999777531 0.000222469
 0.080321285 0.919678715     -0.07348085     -0.05268781     87.49585846     11.98768559     15.09611843     -0.24848439     -0.00102741 0.999789847 0.000210153
 0.084337349 0.915662651     -0.07699472     -0.05518724     91.98119951     12.11372181     15.08481187     -0.24727066     -0.00113683 0.999800990 0.000199010
 0.088353414 0.911646586     -0.08049251     -0.05767324     96.47751217     12.23404144     15.07344165     -0.24605480     -0.00125227 0.999811118 0.000188882
 0.092369478 0.907630522     -0.08397410     -0.06014572    100.98484478     12.34915337     15.06200715     -0.24483681     -0.00137379 0.999820366 0.000179634
 0.096385542 0.903614458     -0.08743938     -0.06260461    105.50324588     12.45950146     15.05050778     -0.24361668     -0.00150149 0.999828842 0.000171158
 0.100401606 0.899598394     -0.09088822     -0.06504981    110.03276411     12.56547520     15.03894289     -0.24239442     -0.00163541 0.999836639 0.000163361
 0.104417671 0.895582329     -0.09432051     -0.06748125    114.57344826     12.66741825     15.02731185     -0.24117003     -0.00177566 0.999843835 0.000156165
 0.108433735 0.891566265     -0.09773611     -0.06989883    119.12534729     12.76563531     15.01561403     -0.23994350     -0.00192229 0.999850498 0.000149502
 0.112449799 0.887550201     -0.10113492     -0.07230247    123.68851026     12.86039786     15.00384877     -0.23871484     -0.00207538 0.999856684 0.000143316
 0.116465863 0.883534137     -0.10451679     -0.07469208    128.26298639     12.95194877     14.99201541     -0.23748406     -0.00223502 0.999862442 0.000137558
 0.120481928 0.879518072     -0.10788161     -0.07706758    132.84882499     13.04050619     14.98011328     -0.23625114     -0.00240128 0.999867817 0.000132183
 0.124497992 0.875502008     -0.11122924     -0.07942887    137.44607554     13.12626682     14.96814171     -0.23501611     -0.00257424 0.999872843 0.000127157
 0.128514056 0.871485944     -0.11455956     -0.08177587    142.05478761     13.20940862     14.95610000     -0.23377894     -0.00275398 0.999877555 0.000122445
 0.132530120 0.867469880     -0.11787244     -0.08410848    146.67501090     13.29009312     14.94398747     -0.23253966     -0.00294059 0.999881980 0.000118020
 0.136546185 0.863453815     -0.12116775     -0.08642662    151.30679523     13.36846736     14.93180339     -0.23129825     -0.00313415 0.999886145 0.000113855
 0.140562249 0.859437751     -0.12444534     -0.08873019    155.95019050     13.44466561     14.91954707     -0.23005473     -0.00333474 0.999890071 0.000109929
 0.144578313 0.855421687     -0.12770510     -0.09101909    160.60524674     13.51881077     14.90721777     -0.22880909     -0.00354244 0.999893778 0.000106222
 0.148594378 0.851405622     -0.13094687     -0.09329324    165.27201408     13.59101565     14.89481475     -0.22756135     -0.00375735 0.999897284 0.000102716
 0.152610442 0.847389558     -0.13417054     -0.09555254    169.95054273     13.66138403     14.88233728     -0.22631149     -0.00397955 0.999900605 0.000099395
