 0.910000000 0.090000000     -0.01404062      0.01310265   7254.52726162      4.52611365     -0.15895872      0.01797016      0.05996839 0.999998379 0.000001621
 0.920000000 0.080000000     -0.01272654      0.01281958   7329.32100676      4.53229288     -0.22563585      0.01729843      0.06706942 0.999998564 0.000001436
 0.930000000 0.070000000     -0.01123725      0.01248074   7402.75504220      4.53829874     -0.29990112      0.01645705      0.07732275 0.999998743 0.000001257
 0.940000000 0.060000000     -0.00955309      0.01206117   7474.38847402      4.54410020     -0.38359460      0.01539201      0.09254482 0.999998917 0.000001083
 0.950000000 0.050000000     -0.00765476      0.01152125   7543.65777468      4.54965756     -0.47939877      0.01403494      0.11583439 0.999999084 0.000000916
 0.960000000 0.040000000     -0.00552745      0.01079562   7609.85095990      4.55492065     -0.59155332      0.01230021      0.15280484 0.999999246 0.000000754
 0.970000000 0.030000000     -0.00317226      0.00977044   7672.09400528      4.55982806     -0.72764138      0.01008358      0.21458489 0.999999404 0.000000596
 0.980000000 0.020000000     -0.00064461      0.00822817   7729.38175648      4.56430974     -0.90426157      0.00726653      0.32686591 0.999999559 0.000000441
 0.990000000 0.010000000      0.00175981      0.00567252   7780.84064741      4.56830720     -1.17512509      0.00374982      0.57038795 0.999999720 0.000000280
 1.000000000 0.000000000      0.00000000      0.00000000   7830.01650447      4.57210276              NA      0.00000000      2.64351407 1.000000000 0.000000000

 Property  job 6 : Binary mixture ;
 Compounds job 6 : pentafluoroethane (1) ; $MIX1 (2) ;
 Settings  job 6 : T= 303.15 K ;
 Units     job 6 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 6 : Molecular weights 120.0215 (1) 267.4126 (2) ; Surface areas 113.3497 (1) 234.2972 (2) ; $MIX1 : x(6)= 0.2500 x(7)= 0.2500 x(10)= 0.5000 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.12304282              NA      1.25551153      0.20740109      0.00000000 0.000000000 1.000000000
 0.010000000 0.990000000     -0.00010957      0.00123614    192.70193197      1.44347051      1.24945106      0.20617266     -0.00000987 0.999367878 0.000632122
 0.020000000 0.980000000     -0.00022418      0.00246486    384.79902157      1.86028272      1.24333680      0.20492097     -0.00000697 0.999686639 0.000313361
 0.030000000 0.970000000     -0.00034389      0.00368594    576.40101351      2.10377443      1.23716799      0.20364463      0.00000950 0.999792935 0.000207065
 0.040000000 0.960000000     -0.00046877      0.00489911    767.49346319      2.27629539      1.23094380      0.20234206      0.00004031 0.999846089 0.000153911
 0.050000000 0.950000000     -0.00059875      0.00610416    958.06101938      2.40992040      1.22466346      0.20101192      0.00008644 0.999877982 0.000122018
 0.060000000 0.940000000     -0.00073376      0.00730091   1148.08200113      2.51893313      1.21832648      0.19964816      0.00014935 0.999899243 0.000100757
 0.070000000 0.930000000     -0.00087435      0.00848880   1337.53983783      2.61095558      1.21193175      0.19825192      0.00022958 0.999914428 0.000085572
 0.080000000 0.920000000     -0.00102113      0.00966735   1526.43796586      2.69054519      1.20547752      0.19683683      0.00032669 0.999925817 0.000074183
 0.090000000 0.910000000     -0.00117369      0.01083665   1714.75571838      2.76063238      1.19896350      0.19539639      0.00044268 0.999934674 0.000065326
 0.100000000 0.900000000     -0.00133206      0.01199636   1902.46697648      2.82321662      1.19238904      0.19392378      0.00057912 0.999941758 0.000058242
 0.110000000 0.890000000     -0.00149613      0.01314611   2089.53138746      2.87972017      1.18575404      0.19240777      0.00073852 0.999947553 0.000052447
 0.120000000 0.880000000     -0.00166624      0.01428559   2275.95751837      2.93120658      1.17905667      0.19086225      0.00092064 0.999952382 0.000047618
 0.130000000 0.870000000     -0.00184253      0.01541453   2461.71893242      2.97847437      1.17229638      0.18928263      0.00112747 0.999956466 0.000043534
 0.140000000 0.860000000     -0.00202504      0.01653256   2646.79488429      3.02214571      1.16547231      0.18766773      0.00136054 0.999959966 0.000040034
 0.150000000 0.850000000     -0.00221347      0.01763960   2831.17001638      3.06271493      1.15858368      0.18601852      0.00162167 0.999962999 0.000037001
 0.160000000 0.840000000     -0.00240817      0.01873508   3014.81143062      3.10057700      1.15162983      0.18432988      0.00191295 0.999965652 0.000034348
 0.170000000 0.830000000     -0.00260943      0.01981843   3197.69692579      3.13605711      1.14460967      0.18260115      0.00223589 0.999967991 0.000032009
 0.180000000 0.820000000     -0.00281747      0.02088926   3379.80626566      3.16942497      1.13752223      0.18083237      0.00259231 0.999970070 0.000029930
 0.190000000 0.810000000     -0.00303243      0.02194710   3561.11151271      3.20090518      1.13036674      0.17902133      0.00298452 0.999971929 0.000028071
 0.200000000 0.800000000     -0.00325500      0.02299121   3741.59488365      3.23068942      1.12314168      0.17716895      0.00341365 0.999973602 0.000026398
 0.210000000 0.790000000     -0.00348477      0.02402141   3921.22690194      3.25893942      1.11584664      0.17527293      0.00388290 0.999975114 0.000024886
 0.220000000 0.780000000     -0.00372200      0.02503711   4099.97999598      3.28579467      1.10848069      0.17333179      0.00439467 0.999976489 0.000023511
 0.230000000 0.770000000     -0.00396695      0.02603785   4277.82072495      3.31137518      1.10104326      0.17134289      0.00495216 0.999977743 0.000022257
 0.240000000 0.760000000     -0.00422013      0.02702287   4454.72232611      3.33578658      1.09353313      0.16930545      0.00555766 0.999978891 0.000021109
 0.250000000 0.750000000     -0.00448168      0.02799169   4630.65817013      3.35912155      1.08594944      0.16721880      0.00621420 0.999979947 0.000020053
 0.260000000 0.740000000     -0.00475162      0.02894380   4805.59720814      3.38146129      1.07829146      0.16508137      0.00692522 0.999980921 0.000019079
 0.270000000 0.730000000     -0.00503018      0.02987857   4979.50780007      3.40287773      1.07055838      0.16289167      0.00769418 0.999981822 0.000018178
 0.280000000 0.720000000     -0.00531760      0.03079529   5152.36245728      3.42343541      1.06274905      0.16064915      0.00852426 0.999982659 0.000017341
 0.290000000 0.710000000     -0.00561411      0.03169332   5324.13115120      3.44319178      1.05486258      0.15835280      0.00941920 0.999983436 0.000016564
 0.300000000 0.700000000     -0.00591973      0.03257211   5494.76390877      3.46219624      1.04689909      0.15599807      0.01038468 0.999984161 0.000015839
 0.310000000 0.690000000     -0.00623500      0.03343067   5664.25257462      3.48049779      1.03885622      0.15358825      0.01142251 0.999984839 0.000015161
 0.320000000 0.680000000     -0.00655987      0.03426844   5832.55097399      3.49813676      1.03073396      0.15111970      0.01253861 0.999985474 0.000014526
 0.330000000 0.670000000     -0.00689520      0.03508433   5999.65409149      3.51515391      1.02252958      0.14859599      0.01373467 0.999986069 0.000013931
 0.340000000 0.660000000     -0.00724110      0.03587756   6165.52894635      3.53158353      1.01424212      0.14601570      0.01501562 0.999986629 0.000013371
 0.350000000 0.650000000     -0.00759786      0.03664737   6330.16460052      3.54745903      1.00586954      0.14338100      0.01638486 0.999987157 0.000012843
 0.360000000 0.640000000     -0.00796592      0.03739277   6493.54655265      3.56281058      0.99740957      0.14069323      0.01784576 0.999987655 0.000012345
 0.370000000 0.630000000     -0.00834547      0.03811293   6655.66263191      3.57766606      0.98886003      0.13795389      0.01940215 0.999988125 0.000011875
 0.380000000 0.620000000     -0.00873688      0.03880687   6816.49015555      3.59205014      0.98021900      0.13516277      0.02105864 0.999988570 0.000011430
 0.390000000 0.610000000     -0.00914040      0.03947365   6976.01988433      3.60598670      0.97148385      0.13232155      0.02281908 0.999988993 0.000011007
 0.400000000 0.600000000     -0.00955625      0.04011230   7134.23889021      3.61949745      0.96265205      0.12943118      0.02468787 0.999989393 0.000010607
 0.410000000 0.590000000     -0.00998455      0.04072207   7291.15185814      3.63260392      0.95372032      0.12649491      0.02666859 0.999989774 0.000010226
 0.420000000 0.580000000     -0.01042603      0.04130165   7446.77161158      3.64532670      0.94468387      0.12351678      0.02876280 0.999990137 0.000009863
 0.430000000 0.570000000     -0.01088027      0.04185038   7601.10569925      3.65768444      0.93553909      0.12049975      0.03097448 0.999990483 0.000009517
 0.440000000 0.560000000     -0.01134756      0.04236721   7754.17053047      3.66969517      0.92628097      0.11744767      0.03330587 0.999990813 0.000009187
 0.450000000 0.550000000     -0.01182831      0.04285105   7905.98956672      3.68137619      0.91690379      0.11436495      0.03575854 0.999991129 0.000008871
 0.460000000 0.540000000     -0.01232214      0.04330118   8056.59275376      3.69274410      0.90740175      0.11125643      0.03833458 0.999991431 0.000008569
 0.470000000 0.530000000     -0.01282894      0.04371673   8206.01907267      3.70381508      0.89776785      0.10812770      0.04103473 0.999991720 0.000008280
 0.480000000 0.520000000     -0.01334872      0.04409677   8354.31090435      3.71460446      0.88799436      0.10498433      0.04385923 0.999991998 0.000008002
 0.490000000 0.510000000     -0.01388124      0.04444041   8501.52389609      3.72512755      0.87807224      0.10183306      0.04680691 0.999992265 0.000007735
 0.500000000 0.500000000     -0.01442619      0.04474697   8647.71927899      3.73539909      0.86799185      0.09868080      0.04987640 0.999992522 0.000007478
 0.510000000 0.490000000     -0.01498319      0.04501573   8792.96997140      3.74543372      0.85774203      0.09553534      0.05306472 0.999992770 0.000007230
 0.520000000 0.480000000     -0.01555180      0.04524593   8937.34963558      3.75524521      0.84731065      0.09240404      0.05636823 0.999993009 0.000006991
 0.530000000 0.470000000     -0.01613129      0.04543707   9080.93039269      3.76484648      0.83668540      0.08929364      0.05978405 0.999993239 0.000006761
 0.540000000 0.460000000     -0.01672105      0.04558857   9223.80144480      3.77425076      0.82585158      0.08621234      0.06330645 0.999993463 0.000006537
 0.550000000 0.450000000     -0.01731987      0.04570012   9366.05864539      3.78347101      0.81479341      0.08316853      0.06692913 0.999993679 0.000006321
 0.560000000 0.440000000     -0.01792687      0.04577121   9507.79395200      3.79251920      0.80349375      0.08016974      0.07064490 0.999993889 0.000006111
 0.570000000 0.430000000     -0.01854069      0.04580159   9649.10695966      3.80140713      0.79193404      0.07722386      0.07444566 0.999994093 0.000005907
 0.580000000 0.420000000     -0.01916022      0.04579105   9790.10549343      3.81014649      0.78009366      0.07433918      0.07832148 0.999994291 0.000005709
 0.590000000 0.410000000     -0.01978336      0.04573981   9930.89828464      3.81874839      0.76795110      0.07152364      0.08226276 0.999994485 0.000005515
 0.600000000 0.400000000     -0.02040860      0.04564776  10071.59773621      3.82722362      0.75548197      0.06878513      0.08625699 0.999994673 0.000005327
 0.610000000 0.390000000     -0.02103420      0.04551488  10212.31851042      3.83558251      0.74265970      0.06613135      0.09029023 0.999994857 0.000005143
 0.620000000 0.380000000     -0.02165775      0.04534159  10353.16296926      3.84383421      0.72945761      0.06356839      0.09435065 0.999995037 0.000004963
 0.630000000 0.370000000     -0.02227681      0.04512816  10494.23830006      3.85198766      0.71584580      0.06110252      0.09842371 0.999995213 0.000004787
 0.640000000 0.360000000     -0.02288881      0.04487518  10635.64359306      3.86005092      0.70179324      0.05873893      0.10249587 0.999995386 0.000004614
 0.650000000 0.350000000     -0.02349072      0.04458332  10777.47030253      3.86803124      0.68726697      0.05648182      0.10655359 0.999995555 0.000004445
 0.660000000 0.340000000     -0.02407922      0.04425347  10919.79577011      3.87593473      0.67223310      0.05433391      0.11058535 0.999995721 0.000004279
 0.670000000 0.330000000     -0.02465099      0.04388646  11062.73033594      3.88376905      0.65665053      0.05230076      0.11457174 0.999995884 0.000004116
 0.680000000 0.320000000     -0.02520248      0.04348323  11206.29834102      3.89153684      0.64048412      0.05037998      0.11850764 0.999996044 0.000003956
 0.690000000 0.310000000     -0.02572958      0.04304487  11350.54996725      3.89924204      0.62369275      0.04857156      0.12238318 0.999996202 0.000003798
 0.700000000 0.300000000     -0.02622822      0.04257248  11495.59481993      3.90689149      0.60622381      0.04688068      0.12617510 0.999996357 0.000003643
 0.710000000 0.290000000     -0.02669384      0.04206720  11641.41493326      3.91448515      0.58803511      0.04530129      0.12988397 0.999996510 0.000003490
 0.720000000 0.280000000     -0.02712205      0.04153003  11788.06656183      3.92202678      0.56906979      0.04383392      0.13349344 0.999996660 0.000003340
 0.730000000 0.270000000     -0.02750761      0.04096234  11935.54696125      3.92951699      0.54927385      0.04247412      0.13700043 0.999996808 0.000003192
 0.740000000 0.260000000     -0.02784506      0.04036545  12083.86671922      3.93695706      0.52858516      0.04121876      0.14039817 0.999996954 0.000003046
 0.750000000 0.250000000     -0.02812874      0.03974064  12232.99181795      3.94434603      0.50694050      0.04006120      0.14368941 0.999997097 0.000002903
 0.760000000 0.240000000     -0.02835268      0.03908921  12382.89331317      3.95168324      0.48426830      0.03899551      0.14687625 0.999997238 0.000002762
 0.770000000 0.230000000     -0.02851052      0.03841232  12533.51596805      3.95896682      0.46049174      0.03801395      0.14996751 0.999997377 0.000002623
 0.780000000 0.220000000     -0.02859604      0.03771087  12684.79954352      3.96619478      0.43552365      0.03710874      0.15297301 0.999997513 0.000002487
 0.790000000 0.210000000     -0.02860202      0.03698587  12836.66530778      3.97336437      0.40926895      0.03627101      0.15591102 0.999997647 0.000002353
 0.800000000 0.200000000     -0.02852126      0.03623795  12989.01174919      3.98047193      0.38162146      0.03549056      0.15880720 0.999997779 0.000002221
 0.810000000 0.190000000     -0.02834590      0.03546766  13141.72014034      3.98751320      0.35246272      0.03475633      0.16169788 0.999997909 0.000002091
 0.820000000 0.180000000     -0.02806776      0.03467512  13294.64634996      3.99448299      0.32165928      0.03405588      0.16463234 0.999998036 0.000001964
 0.830000000 0.170000000     -0.02767829      0.03386002  13447.62353511      4.00137535      0.28905910      0.03337562      0.16767545 0.999998161 0.000001839
 0.840000000 0.160000000     -0.02716857      0.03302141  13600.45268372      4.00818318      0.25448890      0.03270023      0.17091460 0.999998283 0.000001717
 0.850000000 0.150000000     -0.02652885      0.03215784  13752.91047914      4.01489868      0.21774836      0.03201328      0.17446496 0.999998402 0.000001598
 0.860000000 0.140000000     -0.02574894      0.03126703  13904.73382068      4.02151265      0.17860586      0.03129623      0.17848247 0.999998519 0.000001481
 0.870000000 0.130000000     -0.02481799      0.03034542  14055.61878867      4.02801458      0.13678859      0.03052841      0.18317507 0.999998633 0.000001367
 0.880000000 0.120000000     -0.02372499      0.02938762  14205.19066901      4.03439139      0.09197646      0.02968503      0.18883101 0.999998745 0.000001255
 0.890000000 0.110000000     -0.02245834      0.02838630  14353.02942745      4.04062868      0.04378198      0.02873918      0.19584103 0.999998853 0.000001147
 0.900000000 0.100000000     -0.02100584      0.02733121  14498.63320796      4.04670919     -0.00826453      0.02765934      0.20475560 0.999998959 0.000001041
 0.910000000 0.090000000     -0.01935534      0.02620784  14641.40630765      4.05261248     -0.06474638      0.02640878      0.21635797 0.999999061 0.000000939
 0.920000000 0.080000000     -0.01749496      0.02499583  14780.63978204      4.05831423     -0.12640305      0.02494445      0.23179283 0.999999160 0.000000840
 0.930000000 0.070000000     -0.01541400      0.02366611  14915.51532163      4.06378654     -0.19421721      0.02321740      0.25275480 0.999999256 0.000000744
 0.940000000 0.060000000     -0.01310404      0.02217660  15045.07073980      4.06899660     -0.26954243      0.02117064      0.28186792 0.999999350 0.000000650
 0.950000000 0.050000000     -0.01056194      0.02046486  15168.23238073      4.07390810     -0.35439755      0.01874148      0.32333258 0.999999440 0.000000560
 0.960000000 0.040000000     -0.00779495      0.01843503  15283.85624368      4.07848285     -0.45209554      0.01586412      0.38430047 0.999999527 0.000000473
 0.970000000 0.030000000     -0.00483310      0.01593195  15390.87655741      4.08268646     -0.56892009      0.01247920      0.47805737 0.999999613 0.000000387
 0.980000000 0.020000000     -0.00176481      0.01268197  15488.66955093      4.08650216     -0.71965446      0.00855665      0.63330805 0.999999701 0.000000299
 0.990000000 0.010000000      0.00110256      0.00811199  15578.05864951      4.08996895     -0.95558304      0.00415904      0.93482102 0.999999799 0.000000201
 1.000000000 0.000000000      0.00000000      0.00000000  15670.10131852      4.09351799              NA      0.00000000      2.74685933 1.000000000 0.000000000
