 0.940000000 0.060000000     -0.03591585      0.01932582   7494.05588497      4.54568382      1.07676674      0.01802078      0.25234564 0.999999835 0.000000165
 0.950000000 0.050000000     -0.03046178      0.01783881   7560.16152187      4.55097454      0.98602386      0.01622109      0.28403679 0.999999860 0.000000140
 0.960000000 0.040000000     -0.02470178      0.01610348   7622.81068103      4.55594609      0.88062661      0.01400242      0.33222415 0.999999883 0.000000117
 0.970000000 0.030000000     -0.01863112      0.01398790   7681.52181007      4.56056819      0.75310386      0.01131218      0.40822237 0.999999906 0.000000094
 0.980000000 0.020000000     -0.01224799      0.01125594   7735.76062432      4.56480692      0.58685876      0.00809183      0.53772570 0.999999929 0.000000071
 0.990000000 0.010000000     -0.00557453      0.00738998   7784.95973111      4.56862617      0.32913720      0.00427930      0.80306300 0.999999954 0.000000046
 1.000000000 0.000000000      0.00000000      0.00000000   7830.01650447      4.57210276              NA      0.00000000      3.65334573 1.000000000 0.000000000

 Property  job 9 : Binary mixture ;
 Compounds job 9 : pentafluoroethane (1) ; $MIX1 (2) ;
 Settings  job 9 : T= 303.15 K ;
 Units     job 9 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 9 : Molecular weights 120.0215 (1) 216.8573 (2) ; Surface areas 113.3497 (1) 202.6374 (2) ; $MIX1 : x(8)= 0.2500 x(9)= 0.2500 x(10)= 0.5000 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.01598009              NA      2.61960554      0.27725107      0.00000000 0.000000000 1.000000000
 0.010000000 0.990000000     -0.00143326      0.00167884    207.84039932      1.48936418      2.61352866      0.28235474     -0.00003710 0.999923885 0.000076115
 0.020000000 0.980000000     -0.00281837      0.00338949    417.83204187      1.91006334      2.60735838      0.28755527     -0.00012720 0.999962524 0.000037476
 0.030000000 0.970000000     -0.00415452      0.00513255    630.06923566      2.15751554      2.60109125      0.29285321     -0.00027394 0.999975405 0.000024595
 0.040000000 0.960000000     -0.00544040      0.00690901    844.63924405      2.33407683      2.59472389      0.29825748     -0.00048079 0.999981846 0.000018154
 0.050000000 0.950000000     -0.00667501      0.00871963   1061.61971411      2.47181752      2.58825285      0.30375924     -0.00075121 0.999985711 0.000014289
 0.060000000 0.940000000     -0.00785707      0.01056545   1281.09682268      2.58502648      2.58167468      0.30936109     -0.00108865 0.999988287 0.000011713
 0.070000000 0.930000000     -0.00898538      0.01244743   1503.15503656      2.68132434      2.57498577      0.31506190     -0.00149675 0.999990128 0.000009872
 0.080000000 0.920000000     -0.01005891      0.01436639   1727.87110904      2.76525674      2.56818253      0.32085571     -0.00197902 0.999991508 0.000008492
 0.090000000 0.910000000     -0.01107628      0.01632366   1955.33586987      2.83975990      2.56126139      0.32674565     -0.00253883 0.999992582 0.000007418
 0.100000000 0.900000000     -0.01203646      0.01832012   2185.63782035      2.90683739      2.55421825      0.33273171     -0.00318038 0.999993441 0.000006559
 0.110000000 0.890000000     -0.01293830      0.02035700   2418.85307629      2.96791473      2.54704973      0.33880803     -0.00390661 0.999994143 0.000005857
 0.120000000 0.880000000     -0.01378082      0.02243541   2655.05687302      3.02404418      2.53975216      0.34496982     -0.00472078 0.999994728 0.000005272
 0.130000000 0.870000000     -0.01456355      0.02455595   2894.33473171      3.07602689      2.53232096      0.35121682     -0.00562766 0.999995224 0.000004776
 0.140000000 0.860000000     -0.01528515      0.02672019   3136.76409072      3.12448373      2.52475272      0.35754571     -0.00662989 0.999995648 0.000004352
 0.150000000 0.850000000     -0.01594501      0.02892908   3382.42685164      3.16990752      2.51704309      0.36395493     -0.00773159 0.999996015 0.000003985
 0.160000000 0.840000000     -0.01654236      0.03118391   3631.40079609      3.21269465      2.50918813      0.37044175     -0.00893613 0.999996336 0.000003664
 0.170000000 0.830000000     -0.01707795      0.03348473   3883.68948167      3.25315770      2.50118464      0.37698454     -0.01024549 0.999996620 0.000003380
 0.180000000 0.820000000     -0.01755068      0.03583346   4139.39313587      3.29157036      2.49302848      0.38358997     -0.01166310 0.999996871 0.000003129
 0.190000000 0.810000000     -0.01796039      0.03823174   4398.58297341      3.32815747      2.48471594      0.39025622     -0.01319156 0.999997096 0.000002904
 0.200000000 0.800000000     -0.01830821      0.04067982   4661.23902430      3.36309731      2.47624447      0.39696199     -0.01483142 0.999997298 0.000002702
 0.210000000 0.790000000     -0.01859448      0.04317908   4927.38044062      3.39654755      2.46761149      0.40369820     -0.01658312 0.999997480 0.000002520
 0.220000000 0.780000000     -0.01882181      0.04572938   5196.94383617      3.42863453      2.45881508      0.41044158     -0.01844588 0.999997645 0.000002355
 0.230000000 0.770000000     -0.01899187      0.04833178   5469.88214757      3.45947034      2.44985421      0.41717631     -0.02041724 0.999997796 0.000002204
 0.240000000 0.760000000     -0.01910744      0.05098698   5746.11233692      3.48914955      2.44072845      0.42388328     -0.02249363 0.999997933 0.000002067
 0.250000000 0.750000000     -0.01917269      0.05369509   6025.51917514      3.51775264      2.43143762      0.43054154     -0.02467090 0.999998059 0.000001941
 0.260000000 0.740000000     -0.01919223      0.05645624   6307.89113144      3.54534224      2.42198466      0.43711871     -0.02693951 0.999998175 0.000001825
 0.270000000 0.730000000     -0.01917051      0.05927157   6593.03265410      3.57197654      2.41237338      0.44359051     -0.02928829 0.999998282 0.000001718
 0.280000000 0.720000000     -0.01911485      0.06214093   6880.63035320      3.59769806      2.40260986      0.44991980     -0.03170210 0.999998380 0.000001620
 0.290000000 0.710000000     -0.01903499      0.06506288   7170.22600465      3.62253406      2.39270348      0.45605548     -0.03416014 0.999998471 0.000001529
 0.300000000 0.700000000     -0.01894295      0.06803520   7461.25232928      3.64650208      2.38266645      0.46194011     -0.03663669 0.999998555 0.000001445
 0.310000000 0.690000000     -0.01885090      0.07105716   7753.14793372      3.66962043      2.37251323      0.46752604     -0.03910197 0.999998632 0.000001368
 0.320000000 0.680000000     -0.01877428      0.07412667   8045.15958424      3.69189298      2.36226362      0.47274908     -0.04151722 0.999998704 0.000001296
 0.330000000 0.670000000     -0.01873169      0.07724065   8336.37529621      3.71331383      2.35194232      0.47753538     -0.04383517 0.999998771 0.000001229
 0.340000000 0.660000000     -0.01874462      0.08039561   8625.72937839      3.73386908      2.34158001      0.48180350     -0.04599841 0.999998832 0.000001168
 0.350000000 0.650000000     -0.01883757      0.08358766   8911.94499235      3.75353392      2.33121597      0.48545900     -0.04793492 0.999998889 0.000001111
 0.360000000 0.640000000     -0.01903979      0.08681109   9193.53487202      3.77227406      2.32089649      0.48839617     -0.04956075 0.999998941 0.000001059
 0.370000000 0.630000000     -0.01938518      0.09005860   9468.79339689      3.79004609      2.31067635      0.49049823     -0.05077752 0.999998989 0.000001011
 0.380000000 0.620000000     -0.01991156      0.09332217   9735.78284926      3.80679737      2.30062164      0.49163659     -0.05146769 0.999999033 0.000000967
 0.390000000 0.610000000     -0.02066138      0.09659238   9992.19893413      3.82245830      2.29081524      0.49165777     -0.05148549 0.999999073 0.000000927
 0.400000000 0.600000000     -0.02168296      0.09985700  10235.58999168      3.83695629      2.28134800      0.49040618     -0.05067152 0.999999110 0.000000890
 0.410000000 0.590000000     -0.02302861      0.10310205  10463.37558201      3.85021575      2.27232133      0.48772386     -0.04884839 0.999999142 0.000000858
 0.420000000 0.580000000     -0.02475431      0.10631153  10672.67567842      3.86214712      2.26385599      0.48343202     -0.04580616 0.999999170 0.000000830
 0.430000000 0.570000000     -0.02691891      0.10946669  10860.57625422      3.87266093      2.25608296      0.47735412     -0.04131741 0.999999195 0.000000805
 0.440000000 0.560000000     -0.02958213      0.11254660  11023.99314856      3.88165792      2.24915317      0.46929934     -0.03512108 0.999999216 0.000000784
 0.450000000 0.550000000     -0.03280127      0.11552847  11160.06697340      3.88904835      2.24322498      0.45909437     -0.02694318 0.999999233 0.000000767
 0.460000000 0.540000000     -0.03662938      0.11838633  11266.11177172      3.89474563      2.23846695      0.44657278     -0.01649222 0.999999247 0.000000753
 0.470000000 0.530000000     -0.04111113      0.12109115  11339.88255538      3.89867745      2.23504885      0.43159326     -0.00347404 0.999999256 0.000000744
 0.480000000 0.520000000     -0.04627921      0.12361000  11379.61179524      3.90078434      2.23314007      0.41403723      0.01240563 0.999999261 0.000000739
 0.490000000 0.510000000     -0.05214484      0.12591029  11384.63703530      3.90105031      2.23288728      0.39385945      0.03140411 0.999999261 0.000000739
 0.500000000 0.500000000     -0.05869574      0.12795725  11355.36685524      3.89949948      2.23440603      0.37108240      0.05372781 0.999999258 0.000000742
 0.510000000 0.490000000     -0.06589188      0.12971403  11293.29706699      3.89619753      2.23777227      0.34579865      0.07951837 0.999999249 0.000000751
 0.520000000 0.480000000     -0.07365866      0.13114556  11201.41428580      3.89127616      2.24299538      0.31821123      0.10880787 0.999999237 0.000000763
 0.530000000 0.470000000     -0.08188838      0.13221793  11084.10145557      3.88493370      2.25000204      0.28863475      0.14149211 0.999999219 0.000000781
 0.540000000 0.460000000     -0.09044162      0.13290011  10947.00822480      3.87743621      2.25862254      0.25749701      0.17730808 0.999999198 0.000000802
 0.550000000 0.450000000     -0.09915182      0.13316652  10796.93578525      3.86912048      2.26857450      0.22534402      0.21580694 0.999999174 0.000000826
 0.560000000 0.440000000     -0.10783363      0.13299957  10641.52864161      3.86038643      2.27945756      0.19282726      0.25634533 0.999999146 0.000000854
 0.570000000 0.430000000     -0.11629758      0.13238992  10488.72371535      3.85167337      2.29076428      0.16066426      0.29810367 0.999999117 0.000000883
 0.580000000 0.420000000     -0.12436305      0.13133804  10345.96674549      3.84341778      2.30192491      0.12956850      0.34016046 0.999999088 0.000000912
 0.590000000 0.410000000     -0.13186421      0.12986222  10218.92383652      3.83597457      2.31243285      0.10011856      0.38170087 0.999999061 0.000000939
 0.600000000 0.400000000     -0.13868761      0.12797131  10113.53194878      3.82972928      2.32162637      0.07294446      0.42165445 0.999999036 0.000000964
 0.610000000 0.390000000     -0.14474767      0.12569491  10033.75657477      3.82495855      2.32896050      0.04849588      0.45914669 0.999999017 0.000000983
 0.620000000 0.380000000     -0.15000495      0.12306434   9981.53590960      3.82181505      2.33401116      0.02701726      0.49350612 0.999999003 0.000000997
 0.630000000 0.370000000     -0.15445875      0.12011430   9957.78220480      3.82037972      2.33642398      0.00863431      0.52417957 0.999998997 0.000001003
 0.640000000 0.360000000     -0.15813915      0.11688180   9962.26649391      3.82065095      2.33595001     -0.00666382      0.55079177 0.999998998 0.000001002
 0.650000000 0.350000000     -0.16107261      0.11342975  10000.47119359      3.82295678      2.33177477     -0.01834039      0.57203187 0.999999009 0.000000991
 0.660000000 0.340000000     -0.16330105      0.10981708  10068.92381080      3.82706628      2.32402355     -0.02678622      0.58815263 0.999999028 0.000000972
 0.670000000 0.330000000     -0.16489485      0.10607662  10163.21254472      3.83268131      2.31292314     -0.03250331      0.59957925 0.999999055 0.000000945
 0.680000000 0.320000000     -0.16590591      0.10225606  10279.13594889      3.83951376      2.29879226     -0.03597675      0.60689408 0.999999087 0.000000913
 0.690000000 0.310000000     -0.16640255      0.09837804  10410.61421325      3.84717036      2.28218233     -0.03786583      0.61107081 0.999999123 0.000000877
 0.700000000 0.300000000     -0.16642714      0.09448042  10559.19392961      3.85570732      2.26277402     -0.03808347      0.61164342 0.999999163 0.000000837
 0.710000000 0.290000000     -0.16601907      0.09059200  10722.06715315      3.86492862      2.24078406     -0.03696104      0.60904232 0.999999205 0.000000795
 0.720000000 0.280000000     -0.16520781      0.08673968  10897.22545923      3.87469042      2.21634889     -0.03474299      0.60357200 0.999999249 0.000000751
 0.730000000 0.270000000     -0.16401526      0.08294687  11082.36244342      3.88483922      2.18966157     -0.03168961      0.59563952 0.999999294 0.000000706
 0.740000000 0.260000000     -0.16247270      0.07921782  11272.22989156      3.89507275      2.16132056     -0.02830792      0.58633464 0.999999338 0.000000662
 0.750000000 0.250000000     -0.16059376      0.07556579  11467.11402139      3.90539894      2.13117636     -0.02458978      0.57551691 0.999999381 0.000000619
 0.760000000 0.240000000     -0.15838071      0.07200811  11666.84447487      3.91580140      2.09915021     -0.02056724      0.56317648 0.999999423 0.000000577
 0.770000000 0.230000000     -0.15583783      0.06855384  11869.91094056      3.92619661      2.06534482     -0.01638359      0.54962017 0.999999464 0.000000536
 0.780000000 0.220000000     -0.15296667      0.06520983  12075.10227611      3.93652150      2.02981821     -0.01214799      0.53509885 0.999999503 0.000000497
 0.790000000 0.210000000     -0.14976642      0.06198108  12281.38450419      3.94672593      1.99259904     -0.00794799      0.51983620 0.999999540 0.000000460
 0.800000000 0.200000000     -0.14623442      0.05887091  12487.85094293      3.95676926      1.95369094     -0.00385515      0.50404010 0.999999576 0.000000424
 0.810000000 0.190000000     -0.14236674      0.05588113  12693.68929079      3.96661809      1.91307522      0.00007108      0.48791255 0.999999610 0.000000390
 0.820000000 0.180000000     -0.13815862      0.05301178  12898.15536106      3.97624439      1.87071057      0.00378037      0.47165575 0.999999643 0.000000357
 0.830000000 0.170000000     -0.13360492      0.05026126  13100.55243979      3.98562416      1.82653386      0.00722913      0.45548218 0.999999673 0.000000327
 0.840000000 0.160000000     -0.12869974      0.04762669  13300.24475147      3.99473762      1.78045510      0.01038100      0.43961747 0.999999702 0.000000298
 0.850000000 0.150000000     -0.12343650      0.04510400  13496.62233591      4.00356733      1.73236102      0.01320359      0.42432130 0.999999729 0.000000271
 0.860000000 0.140000000     -0.11780905      0.04268683  13689.09462108      4.01209765      1.68210485      0.01566762      0.40989047 0.999999754 0.000000246
 0.870000000 0.130000000     -0.11181133      0.04036660  13877.08774539      4.02031445      1.62950014      0.01774644      0.39667624 0.999999777 0.000000223
 0.880000000 0.120000000     -0.10543730      0.03813254  14060.03982109      4.02820473      1.57431361      0.01941537      0.38511099 0.999999800 0.000000200
 0.890000000 0.110000000     -0.09868139      0.03597042  14237.38492033      4.03575580      1.51624849      0.02065036      0.37573605 0.999999820 0.000000180
 0.900000000 0.100000000     -0.09153839      0.03386228  14408.56077840      4.04295552      1.45492325      0.02142836      0.36924822 0.999999840 0.000000160
 0.910000000 0.090000000     -0.08400369      0.03178517  14572.99540056      4.04979159      1.38984026      0.02172620      0.36657296 0.999999858 0.000000142
 0.920000000 0.080000000     -0.07607411      0.02970885  14730.08716260      4.05625074      1.32033384      0.02151911      0.36897748 0.999999874 0.000000126
 0.930000000 0.070000000     -0.06774676      0.02759466  14879.26306415      4.06232095      1.24547043      0.02078456      0.37823790 0.999999890 0.000000110
 0.940000000 0.060000000     -0.05902044      0.02539067  15019.95277268      4.06799034      1.16388398      0.01950029      0.39695759 0.999999905 0.000000095
 0.950000000 0.050000000     -0.04989569      0.02302562  15151.61987206      4.07324825      1.07344891      0.01764614      0.42915970 0.999999919 0.000000081
 0.960000000 0.040000000     -0.04037648      0.02039659  15273.79313794      4.07808632      0.97055432      0.01520590      0.48150138 0.999999932 0.000000068
 0.970000000 0.030000000     -0.03047180      0.01734586  15386.15709182      4.08250191      0.84827151      0.01217285      0.56619775 0.999999945 0.000000055
 0.980000000 0.020000000     -0.02019966      0.01360635  15488.71675543      4.08650415      0.69056144      0.00855995      0.70986897 0.999999958 0.000000042
 0.990000000 0.010000000     -0.00960683      0.00862655  15582.06871307      4.09012411      0.44460628      0.00441660      0.99473813 0.999999972 0.000000028
 1.000000000 0.000000000      0.00000000      0.00000000  15670.10131852      4.09351799              NA      0.00000000      3.60595720 1.000000000 0.000000000
