 0.662207358 0.337792642      0.08851548      0.08060869  15407.01967015      5.31543346      1.36464536      0.18903704      0.02553704 0.999999658 0.000000342
 0.665551839 0.334448161      0.08900169      0.08093677  15469.08411460      5.31785534      1.35986697      0.18801948      0.02755539 0.999999662 0.000000338
 0.668896321 0.331103679      0.08947891      0.08125866  15530.74004881      5.32025167      1.35506743      0.18698478      0.02963864 0.999999666 0.000000334
 0.672240803 0.327759197      0.08994690      0.08157419  15591.98404959      5.32262259      1.35024656      0.18593289      0.03178851 0.999999670 0.000000330
 0.675585284 0.324414716      0.09040545      0.08188318  15652.81272731      5.32496823      1.34540417      0.18486379      0.03400679 0.999999674 0.000000326
 0.678929766 0.321070234      0.09085433      0.08218545  15713.22272557      5.32728872      1.34054006      0.18377746      0.03629531 0.999999677 0.000000323
 0.682274247 0.317725753      0.09129331      0.08248084  15773.21072277      5.32958419      1.33565404      0.18267385      0.03865597 0.999999681 0.000000319
 0.685618729 0.314381271      0.09172215      0.08276915  15832.77343346      5.33185477      1.33074590      0.18155295      0.04109071 0.999999685 0.000000315
 0.688963211 0.311036789      0.09214062      0.08305021  15891.90760634      5.33410057      1.32581542      0.18041473      0.04360155 0.999999689 0.000000311
 0.692307692 0.307692308      0.09254849      0.08332382  15950.61002931      5.33632173      1.32086237      0.17925916      0.04619056 0.999999692 0.000000308
 0.695652174 0.304347826      0.09294551      0.08358978  16008.87752739      5.33851836      1.31588654      0.17808622      0.04885990 0.999999696 0.000000304
 0.698996656 0.301003344      0.09333145      0.08384790  16066.70696423      5.34069059      1.31088767      0.17689588      0.05161177 0.999999700 0.000000300
 0.702341137 0.297658863      0.09370604      0.08409797  16124.09524291      5.34283853      1.30586552      0.17568811      0.05444845 0.999999703 0.000000297
 0.705685619 0.294314381      0.09406905      0.08433979  16181.03930669      5.34496230      1.30081983      0.17446290      0.05737233 0.999999707 0.000000293
 0.709030100 0.290969900      0.09442022      0.08457314  16237.53613971      5.34706202      1.29575034      0.17322023      0.06038582 0.999999710 0.000000290
 0.712374582 0.287625418      0.09475929      0.08479780  16293.58276781      5.34913780      1.29065677      0.17196007      0.06349147 0.999999714 0.000000286
 0.715719064 0.284280936      0.09508601      0.08501355  16349.17625922      5.35118975      1.28553882      0.17068240      0.06669187 0.999999717 0.000000283
 0.719063545 0.280936455      0.09540011      0.08522015  16404.31372521      5.35321800      1.28039621      0.16938721      0.06998975 0.999999720 0.000000280
 0.722408027 0.277591973      0.09570132      0.08541739  16458.99232142      5.35522264      1.27522861      0.16807448      0.07338789 0.999999724 0.000000276
 0.725752508 0.274247492      0.09598937      0.08560500  16513.20924608      5.35720379      1.27003571      0.16674418      0.07688920 0.999999727 0.000000273
 0.729096990 0.270903010      0.09626400      0.08578276  16566.96174431      5.35916156      1.26481717      0.16539631      0.08049667 0.999999730 0.000000270
 0.732441472 0.267558528      0.09652491      0.08595039  16620.24710616      5.36109606      1.25957264      0.16403085      0.08421343 0.999999733 0.000000267
 0.735785953 0.264214047      0.09677183      0.08610766  16673.06266818      5.36300739      1.25430175      0.16264778      0.08804269 0.999999737 0.000000263
 0.739130435 0.260869565      0.09700448      0.08625428  16725.40581340      5.36489566      1.24900412      0.16124710      0.09198782 0.999999740 0.000000260
 0.742474916 0.257525084      0.09722255      0.08638999  16777.27397220      5.36676097      1.24367936      0.15982878      0.09605229 0.999999743 0.000000257
 0.745819398 0.254180602      0.09742577      0.08651451  16828.66462272      5.36860343      1.23832705      0.15839282      0.10023970 0.999999746 0.000000254
 0.749163880 0.250836120      0.09761381      0.08662754  16879.57529126      5.37042315      1.23294676      0.15693921      0.10455381 0.999999749 0.000000251
 0.752508361 0.247491639      0.09778640      0.08672880  16930.00355267      5.37222022      1.22753805      0.15546794      0.10899853 0.999999752 0.000000248
 0.755852843 0.244147157      0.09794320      0.08681799  16979.94703122      5.37399475      1.22210043      0.15397900      0.11357791 0.999999755 0.000000245
 0.759197324 0.240802676      0.09808392      0.08689478  17029.40339877      5.37574683      1.21663343      0.15247239      0.11829617 0.999999758 0.000000242
 0.762541806 0.237458194      0.09820822      0.08695886  17078.37037822      5.37747657      1.21113652      0.15094809      0.12315771 0.999999761 0.000000239
 0.765886288 0.234113712      0.09831579      0.08700990  17126.84574149      5.37918406      1.20560917      0.14940611      0.12816711 0.999999763 0.000000237
 0.769230769 0.230769231      0.09840630      0.08704757  17174.82731023      5.38086941      1.20005081      0.14784643      0.13332916 0.999999766 0.000000234
 0.772575251 0.227424749      0.09847940      0.08707150  17222.31295581      5.38253271      1.19446087      0.14626905      0.13864882 0.999999769 0.000000231
 0.775919732 0.224080268      0.09853477      0.08708136  17269.30059933      5.38417406      1.18883872      0.14467398      0.14413131 0.999999772 0.000000228
 0.779264214 0.220735786      0.09857203      0.08707675  17315.78821153      5.38579355      1.18318371      0.14306121      0.14978205 0.999999775 0.000000225
 0.782608696 0.217391304      0.09859085      0.08705731  17361.77381258      5.38739128      1.17749518      0.14143073      0.15560673 0.999999777 0.000000223
 0.785953177 0.214046823      0.09859086      0.08702265  17407.25547222      5.38896735      1.17177241      0.13978255      0.16161129 0.999999780 0.000000220
 0.789297659 0.210702341      0.09857169      0.08697235  17452.23130780      5.39052184      1.16601465      0.13811667      0.16780194 0.999999783 0.000000217
 0.792642140 0.207357860      0.09853296      0.08690600  17496.69948630      5.39205486      1.16022112      0.13643309      0.17418521 0.999999785 0.000000215
 0.795986622 0.204013378      0.09847429      0.08682317  17540.65822209      5.39356648      1.15439101      0.13473182      0.18076791 0.999999788 0.000000212
 0.799331104 0.200668896      0.09839527      0.08672341  17584.10577672      5.39505681      1.14852344      0.13301284      0.18755723 0.999999790 0.000000210
 0.802675585 0.197324415      0.09829552      0.08660627  17627.04045815      5.39652594      1.14261750      0.13127617      0.19456068 0.999999793 0.000000207
 0.806020067 0.193979933      0.09817461      0.08647126  17669.46061985      5.39797395      1.13667224      0.12952181      0.20178617 0.999999795 0.000000205
 0.809364548 0.190635452      0.09803212      0.08631791  17711.36465983      5.39940093      1.13068666      0.12774976      0.20924202 0.999999798 0.000000202
 0.812709030 0.187290970      0.09786762      0.08614569  17752.75101990      5.40080697      1.12465968      0.12596004      0.21693700 0.999999800 0.000000200
 0.816053512 0.183946488      0.09768066      0.08595408  17793.61818282      5.40219216      1.11859018      0.12415263      0.22488033 0.999999803 0.000000197
 0.819397993 0.180602007      0.09747078      0.08574254  17833.96467336      5.40355659      1.11247699      0.12232755      0.23308175 0.999999805 0.000000195
 0.822742475 0.177257525      0.09723752      0.08551049  17873.78905512      5.40490034      1.10631885      0.12048480      0.24155155 0.999999808 0.000000192
 0.826086957 0.173913043      0.09698039      0.08525736  17913.08992928      5.40622349      1.10011443      0.11862439      0.25030061 0.999999810 0.000000190
 0.829431438 0.170568562      0.09669888      0.08498253  17951.86593284      5.40752612      1.09386234      0.11674632      0.25934042 0.999999813 0.000000187
 0.832775920 0.167224080      0.09639249      0.08468536  17990.11573672      5.40880833      1.08756110      0.11485059      0.26868318 0.999999815 0.000000185
 0.836120401 0.163879599      0.09606069      0.08436520  18027.83804392      5.41007018      1.08120914      0.11293721      0.27834183 0.999999817 0.000000183
 0.839464883 0.160535117      0.09570291      0.08402137  18065.03158609      5.41131177      1.07480478      0.11100618      0.28833008 0.999999819 0.000000181
 0.842809365 0.157190635      0.09531859      0.08365314  18101.69512324      5.41253316      1.06834627      0.10905751      0.29866255 0.999999822 0.000000178
 0.846153846 0.153846154      0.09490713      0.08325977  18137.82743993      5.41373444      1.06183171      0.10709119      0.30935479 0.999999824 0.000000176
 0.849498328 0.150501672      0.09446793      0.08284049  18173.42734308      5.41491568      1.05525911      0.10510724      0.32042338 0.999999826 0.000000174
 0.852842809 0.147157191      0.09400033      0.08239449  18208.49365944      5.41607696      1.04862632      0.10310564      0.33188602 0.999999829 0.000000171
 0.856187291 0.143812709      0.09350367      0.08192090  18243.02523296      5.41721834      1.04193108      0.10108640      0.34376163 0.999999831 0.000000169
 0.859531773 0.140468227      0.09297725      0.08141886  18277.02092238      5.41833990      1.03517094      0.09904952      0.35607051 0.999999833 0.000000167
 0.862876254 0.137123746      0.09242034      0.08088741  18310.47959763      5.41944171      1.02834330      0.09699499      0.36883439 0.999999835 0.000000165
 0.866220736 0.133779264      0.09183216      0.08032560  18343.40013894      5.42052384      1.02144537      0.09492281      0.38207665 0.999999837 0.000000163
 0.869565217 0.130434783      0.09121191      0.07973240  18375.78143347      5.42158634      1.01447415      0.09283297      0.39582245 0.999999839 0.000000161
 0.872909699 0.127090301      0.09055872      0.07910672  18407.62237347      5.42262930      1.00742642      0.09072546      0.41009892 0.999999842 0.000000158
 0.876254181 0.123745819      0.08987172      0.07844744  18438.92185470      5.42365276      1.00029870      0.08860028      0.42493537 0.999999844 0.000000156
 0.879598662 0.120401338      0.08914992      0.07775335  18469.67877544      5.42465679      0.99308725      0.08645740      0.44036355 0.999999846 0.000000154
 0.882943144 0.117056856      0.08839233      0.07702320  18499.89203524      5.42564144      0.98578800      0.08429683      0.45641790 0.999999848 0.000000152
 0.886287625 0.113712375      0.08759786      0.07625565  18529.56053673      5.42660678      0.97839655      0.08211854      0.47313586 0.999999850 0.000000150
 0.889632107 0.110367893      0.08676535      0.07544929  18558.68318637      5.42755285      0.97090812      0.07992251      0.49055826 0.999999852 0.000000148
 0.892976589 0.107023411      0.08589357      0.07460262  18587.25889789      5.42847972      0.96331749      0.07770872      0.50872970 0.999999854 0.000000146
 0.896321070 0.103678930      0.08498119      0.07371404  18615.28659761      5.42938742      0.95561895      0.07547717      0.52769906 0.999999856 0.000000144
 0.899665552 0.100334448      0.08402677      0.07278186  18642.76523138      5.43027602      0.94780623      0.07322781      0.54752001 0.999999858 0.000000142
 0.903010033 0.096989967      0.08302875      0.07180427  18669.69377631      5.43114556      0.93987244      0.07096064      0.56825171 0.999999860 0.000000140
 0.906354515 0.093645485      0.08198546      0.07077933  18696.07125463      5.43199609      0.93180995      0.06867564      0.58995955 0.999999862 0.000000138
 0.909698997 0.090301003      0.08089506      0.06970497  18721.89675353      5.43282766      0.92361030      0.06637277      0.61271602 0.999999864 0.000000136
 0.913043478 0.086956522      0.07975553      0.06857896  18747.16945019      5.43364032      0.91526405      0.06405204      0.63660183 0.999999867 0.000000133
 0.916387960 0.083612040      0.07856468      0.06739890  18771.88864612      5.43443413      0.90676062      0.06171342      0.66170711 0.999999869 0.000000131
 0.919732441 0.080267559      0.07732006      0.06616220  18796.05380957      5.43520913      0.89808809      0.05935691      0.68813297 0.999999871 0.000000129
 0.923076923 0.076923077      0.07601897      0.06486605  18819.66463132      5.43596539      0.88923296      0.05698251      0.71599334 0.999999873 0.000000127
 0.926421405 0.073578595      0.07465843      0.06350739  18842.72109518      5.43670298      0.88017981      0.05459025      0.74541716 0.999999875 0.000000125
 0.929765886 0.070234114      0.07323506      0.06208290  18865.22356968      5.43742198      0.87091095      0.05218016      0.77655115 0.999999877 0.000000123
 0.933110368 0.066889632      0.07174510      0.06058893  18887.17292387      5.43812248      0.86140589      0.04975230      0.80956320 0.999999879 0.000000121
 0.936454849 0.063545151      0.07018430      0.05902147  18908.57067663      5.43880459      0.85164068      0.04730676      0.84464655 0.999999881 0.000000119
 0.939799331 0.060200669      0.06854780      0.05737610  18929.41918794      5.43946845      0.84158714      0.04484368      0.88202519 0.999999883 0.000000117
 0.943143813 0.056856187      0.06683006      0.05564790  18949.72190668      5.44011424      0.83121166      0.04236326      0.92196063 0.999999885 0.000000115
 0.946488294 0.053511706      0.06502471      0.05383139  18969.48369114      5.44074215      0.82047379      0.03986574      0.96476073 0.999999887 0.000000113
 0.949832776 0.050167224      0.06312434      0.05192040  18988.71122814      5.44135245      0.80932418      0.03735150      1.01079124 0.999999889 0.000000111
 0.953177258 0.046822742      0.06112031      0.04990796  19007.41358629      5.44194550      0.79770177      0.03482099      1.06049126 0.999999892 0.000000108
 0.956521739 0.043478261      0.05900239      0.04778614  19025.60295240      5.44252172      0.78552978      0.03227487      1.11439411 0.999999894 0.000000106
 0.959866221 0.040133779      0.05675842      0.04554580  19043.29562617      5.44308168      0.77270999      0.02971397      1.17315635 0.999999896 0.000000104
 0.963210702 0.036789298      0.05437369      0.04317634  19060.51338545      5.44362610      0.75911404      0.02713944      1.23759888 0.999999899 0.000000101
 0.966555184 0.033444816      0.05183024      0.04066526  19077.28539518      5.44415596      0.74457033      0.02455278      1.30876693 0.999999901 0.000000099
 0.969899666 0.030100334      0.04910575      0.03799771  19093.65094319      5.44467253      0.72884288      0.02195604      1.38802036 0.999999904 0.000000096
 0.973244147 0.026755853      0.04617191      0.03515563  19109.66347655      5.44517753      0.71159649      0.01935198      1.47717492 0.999999907 0.000000093
 0.976588629 0.023411371      0.04299201      0.03211670  19125.39678443      5.44567331      0.69233562      0.01674442      1.57873386 0.999999910 0.000000090
 0.979933110 0.020066890      0.03951692      0.02885253  19140.95493170      5.44616317      0.67029038      0.01413877      1.69629011 0.999999913 0.000000087
 0.983277592 0.016722408      0.03567821      0.02532583  19156.48925960      5.44665189      0.64418526      0.01154286      1.83527798 0.999999917 0.000000083
 0.986622074 0.013377926      0.03137500      0.02148534  19172.23009818      5.44714669      0.61171490      0.00896864      2.00452173 0.999999921 0.000000079
 0.989966555 0.010033445      0.02644577      0.01725585  19188.55368588      5.44765939      0.56815242      0.00643560      2.21989142 0.999999927 0.000000073
 0.993311037 0.006688963      0.02059437      0.01251545  19206.15289425      5.44821166      0.50162346      0.00397967      2.51492049 0.999999934 0.000000066
 0.996655518 0.003344482      0.01311776      0.00702683  19226.64612635      5.44885412      0.36758355      0.00168479      2.98556554 0.999999948 0.000000052
 1.000000000 0.000000000      0.00000000      0.00000000  19258.68995889      5.44985733              NA      0.00000000      4.50653198 1.000000000 0.000000000

 Property  job 2 : Binary mixture ;
 Compounds job 2 : 1,1,1,2-tetrafluoroethane (1) ; $MIX1 (2) ;
 Settings  job 2 : T= 303.15 K ;
 Units     job 2 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 2 : Molecular weights 102.0311 (1) 232.5870 (2) ; Surface areas 106.0080 (1) 196.9795 (2) ; $MIX1 : x(1)= 0.1667 x(2)= 0.1667 x(3)= 0.6667 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.01522544              NA      2.00308247     -0.34992645      0.00000000 0.000000000 1.000000000
 0.003344482 0.996655518     -0.00439162     -0.00070266     18.54909183      1.34275230      2.00105809     -0.34567389     -0.00001032 0.999181935 0.000818065
 0.006688963 0.993311037     -0.00874718     -0.00139671     37.24051760      1.76287377      1.99901833     -0.34143233     -0.00003490 0.999593908 0.000406092
 0.010033445 0.989966555     -0.01306664     -0.00208216     56.08988383      2.00968288      1.99696315     -0.33720188     -0.00007377 0.999731296 0.000268704
 0.013377926 0.986622074     -0.01734996     -0.00275899     75.09755671      2.18553027      1.99489247     -0.33298268     -0.00012692 0.999799995 0.000200005
 0.016722408 0.983277592     -0.02159711     -0.00342721     94.26388731      2.32249145      1.99280625     -0.32877488     -0.00019440 0.999841213 0.000158787
 0.020066890 0.979933110     -0.02580805     -0.00408679    113.58921137      2.43485368      1.99070442     -0.32457858     -0.00027621 0.999868687 0.000131313
 0.023411371 0.976588629     -0.02998275     -0.00473775    133.07384899      2.53023816      1.98858693     -0.32039394     -0.00037238 0.999888307 0.000111693
 0.026755853 0.973244147     -0.03412117     -0.00538007    152.71810443      2.61319407      1.98645372     -0.31622108     -0.00048291 0.999903018 0.000096982
 0.030100334 0.969899666     -0.03822329     -0.00601375    172.52226583      2.68665565      1.98430473     -0.31206014     -0.00060781 0.999914456 0.000085544
 0.033444816 0.966555184     -0.04228908     -0.00663878    192.48660500      2.75262639      1.98213991     -0.30791125     -0.00074712 0.999923604 0.000076396
 0.036789298 0.963210702     -0.04631850     -0.00725515    212.61137714      2.81253527      1.97995920     -0.30377453     -0.00090082 0.999931085 0.000068915
 0.040133779 0.959866221     -0.05031154     -0.00786288    232.89682061      2.86743735      1.97776254     -0.29965013     -0.00106894 0.999937317 0.000062683
 0.043478261 0.956521739     -0.05426816     -0.00846194    253.34315670      2.91813387      1.97554989     -0.29553818     -0.00125148 0.999942587 0.000057413
 0.046822742 0.953177258     -0.05818835     -0.00905233    273.95058937      2.96524761      1.97332117     -0.29143879     -0.00144845 0.999947102 0.000052898
 0.050167224 0.949832776     -0.06207208     -0.00963406    294.71930495      3.00927224      1.97107634     -0.28735212     -0.00165986 0.999951012 0.000048988
 0.053511706 0.946488294     -0.06591933     -0.01020712    315.64947220      3.05060575      1.96881534     -0.28327828     -0.00188571 0.999954432 0.000045568
 0.056856187 0.943143813     -0.06973008     -0.01077151    336.74124166      3.08957364      1.96653811     -0.27921741     -0.00212601 0.999957447 0.000042553
 0.060200669 0.939799331     -0.07350432     -0.01132721    357.99474563      3.12644551      1.96424461     -0.27516965     -0.00238075 0.999960126 0.000039874
 0.063545151 0.936454849     -0.07724202     -0.01187424    379.41009796      3.16144722      1.96193478     -0.27113511     -0.00264994 0.999962520 0.000037480
 0.066889632 0.933110368     -0.08094317     -0.01241258    400.98739377      3.19476980      1.95960855     -0.26711393     -0.00293358 0.999964674 0.000035326
 0.070234114 0.929765886     -0.08460777     -0.01294224    422.72670923      3.22657632      1.95726589     -0.26310625     -0.00323166 0.999966620 0.000033380
 0.073578595 0.926421405     -0.08823579     -0.01346321    444.62810137      3.25700706      1.95490673     -0.25911218     -0.00354419 0.999968389 0.000031611
 0.076923077 0.923076923     -0.09182722     -0.01397550    466.69160780      3.28618355      1.95253102     -0.25513187     -0.00387115 0.999970002 0.000029998
 0.080267559 0.919732441     -0.09538207     -0.01447909    488.91724655      3.31421180      1.95013871     -0.25116543     -0.00421255 0.999971479 0.000028521
 0.083612040 0.916387960     -0.09890031     -0.01497400    511.30501581      3.34118485      1.94772974     -0.24721300     -0.00456836 0.999972837 0.000027163
 0.086956522 0.913043478     -0.10238194     -0.01546021    533.85489377      3.36718473      1.94530407     -0.24327471     -0.00493860 0.999974088 0.000025912
 0.090301003 0.909698997     -0.10582697     -0.01593774    556.56683833      3.39228421      1.94286163     -0.23935068     -0.00532324 0.999975246 0.000024754
 0.093645485 0.906354515     -0.10923538     -0.01640657    579.44078699      3.41654808      1.94040238     -0.23544104     -0.00572227 0.999976320 0.000023680
 0.096989967 0.903010033     -0.11260717     -0.01686671    602.47665658      3.44003432      1.93792627     -0.23154591     -0.00613568 0.999977319 0.000022681
 0.100334448 0.899665552     -0.11594235     -0.01731815    625.67434307      3.46279500      1.93543324     -0.22766544     -0.00656346 0.999978250 0.000021750
 0.103678930 0.896321070     -0.11924091     -0.01776091    649.03372140      3.48487705      1.93292324     -0.22379973     -0.00700558 0.999979120 0.000020880
 0.107023411 0.892976589     -0.12250285     -0.01819498    672.55464525      3.50632293      1.93039622     -0.21994893     -0.00746203 0.999979935 0.000020065
 0.110367893 0.889632107     -0.12572819     -0.01862036    696.23694688      3.52717117      1.92785213     -0.21611314     -0.00793280 0.999980699 0.000019301
 0.113712375 0.886287625     -0.12891692     -0.01903705    720.08043693      3.54745685      1.92529091     -0.21229251     -0.00841785 0.999981417 0.000018583
 0.117056856 0.882943144     -0.13206906     -0.01944506    744.08490424      3.56721197      1.92271253     -0.20848714     -0.00891717 0.999982094 0.000017906
 0.120401338 0.879598662     -0.13518461     -0.01984438    768.25011567      3.58646585      1.92011692     -0.20469718     -0.00943073 0.999982731 0.000017269
 0.123745819 0.876254181     -0.13826358     -0.02023503    792.57581593      3.60524536      1.91750404     -0.20092273     -0.00995850 0.999983334 0.000016666
 0.127090301 0.872909699     -0.14130599     -0.02061699    817.06172739      3.62357525      1.91487384     -0.19716393     -0.01050046 0.999983904 0.000016096
 0.130434783 0.869565217     -0.14431184     -0.02099029    841.70754993      3.64147830      1.91222626     -0.19342090     -0.01105658 0.999984444 0.000015556
 0.133779264 0.866220736     -0.14728115     -0.02135491    866.51296080      3.65897558      1.90956126     -0.18969376     -0.01162683 0.999984956 0.000015044
 0.137123746 0.862876254     -0.15021394     -0.02171086    891.47761449      3.67608659      1.90687879     -0.18598262     -0.01221117 0.999985442 0.000014558
 0.140468227 0.859531773     -0.15311022     -0.02205815    916.60114226      3.69282940      1.90417880     -0.18228762     -0.01280957 0.999985904 0.000014096
 0.143812709 0.856187291     -0.15597002     -0.02239678    941.88315252      3.70922082      1.90146124     -0.17860887     -0.01342199 0.999986344 0.000013656
 0.147157191 0.852842809     -0.15879335     -0.02272675    967.32323032      3.72527647      1.89872606     -0.17494649     -0.01404840 0.999986764 0.000013236
 0.150501672 0.849498328     -0.16158024     -0.02304808    992.92093731      3.74101095      1.89597322     -0.17130061     -0.01468876 0.999987164 0.000012836
 0.153846154 0.846153846     -0.16433070     -0.02336076   1018.67581159      3.75643785      1.89320266     -0.16767134     -0.01534302 0.999987546 0.000012454
 0.157190635 0.842809365     -0.16704477     -0.02366480   1044.58736757      3.77156990      1.89041435     -0.16405879     -0.01601114 0.999987911 0.000012089
 0.160535117 0.839464883     -0.16972247     -0.02396021   1070.65509587      3.78641903      1.88760822     -0.16046310     -0.01669308 0.999988260 0.000011740
 0.163879599 0.836120401     -0.17236382     -0.02424699   1096.87846316      3.80099642      1.88478423     -0.15688436     -0.01738879 0.999988594 0.000011406
 0.167224080 0.832775920     -0.17496886     -0.02452516   1123.25691207      3.81531257      1.88194234     -0.15332271     -0.01809821 0.999988914 0.000011086
 0.170568562 0.829431438     -0.17753762     -0.02479471   1149.78986107      3.82937733      1.87908250     -0.14977826     -0.01882131 0.999989222 0.000010778
 0.173913043 0.826086957     -0.18007013     -0.02505565   1176.47670435      3.84320001      1.87620467     -0.14625112     -0.01955802 0.999989516 0.000010484
 0.177257525 0.822742475     -0.18256642     -0.02530799   1203.31681175      3.85678937      1.87330878     -0.14274141     -0.02030830 0.999989799 0.000010201
 0.180602007 0.819397993     -0.18502653     -0.02555175   1230.30952859      3.87015365      1.87039481     -0.13924923     -0.02107208 0.999990071 0.000009929
 0.183946488 0.816053512     -0.18745049     -0.02578692   1257.45417567      3.88330068      1.86746270     -0.13577472     -0.02184931 0.999990333 0.000009667
 0.187290970 0.812709030     -0.18983834     -0.02601351   1284.75004910      3.89623782      1.86451240     -0.13231797     -0.02263993 0.999990584 0.000009416
 0.190635452 0.809364548     -0.19219012     -0.02623155   1312.19642026      3.90897206      1.86154388     -0.12887910     -0.02344387 0.999990827 0.000009173
 0.193979933 0.806020067     -0.19450588     -0.02644103   1339.79253571      3.92151001      1.85855708     -0.12545822     -0.02426108 0.999991060 0.000008940
 0.197324415 0.802675585     -0.19678564     -0.02664196   1367.53761713      3.93385796      1.85555196     -0.12205544     -0.02509147 0.999991285 0.000008715
 0.200668896 0.799331104     -0.19902947     -0.02683435   1395.43086097      3.94602185      1.85252847     -0.11867088     -0.02593500 0.999991502 0.000008498
 0.204013378 0.795986622     -0.20123739     -0.02701823   1423.47143943      3.95800733      1.84948657     -0.11530463     -0.02679158 0.999991711 0.000008289
 0.207357860 0.792642140     -0.20340947     -0.02719358   1451.65849884      3.96981980      1.84642622     -0.11195682     -0.02766114 0.999991913 0.000008087
 0.210702341 0.789297659     -0.20554573     -0.02736044   1479.99116074      3.98146436      1.84334736     -0.10862755     -0.02854361 0.999992109 0.000007891
 0.214046823 0.785953177     -0.20764625     -0.02751880   1508.46852141      3.99294589      1.84024996     -0.10531692     -0.02943892 0.999992297 0.000007703
 0.217391304 0.782608696     -0.20971105     -0.02766868   1537.08965191      4.00426903      1.83713396     -0.10202504     -0.03034697 0.999992480 0.000007520
 0.220735786 0.779264214     -0.21174020     -0.02781010   1565.85359810      4.01543821      1.83399933     -0.09875202     -0.03126770 0.999992656 0.000007344
 0.224080268 0.775919732     -0.21373376     -0.02794305   1594.75938052      4.02645765      1.83084602     -0.09549797     -0.03220102 0.999992827 0.000007173
 0.227424749 0.772575251     -0.21569176     -0.02806757   1623.80599440      4.03733139      1.82767399     -0.09226298     -0.03314683 0.999992992 0.000007008
 0.230769231 0.769230769     -0.21761427     -0.02818366   1652.99240968      4.04806328      1.82448319     -0.08904717     -0.03410507 0.999993152 0.000006848
 0.234113712 0.765886288     -0.21950135     -0.02829134   1682.31757093      4.05865702      1.82127357     -0.08585063     -0.03507563 0.999993307 0.000006693
 0.237458194 0.762541806     -0.22135306     -0.02839061   1711.78039738      4.06911612      1.81804510     -0.08267347     -0.03605842 0.999993458 0.000006542
 0.240802676 0.759197324     -0.22316944     -0.02848150   1741.37978292      4.07944398      1.81479772     -0.07951578     -0.03705335 0.999993604 0.000006396
 0.244147157 0.755852843     -0.22495058     -0.02856402   1771.11459608      4.08964382      1.81153140     -0.07637768     -0.03806032 0.999993745 0.000006255
 0.247491639 0.752508361     -0.22669652     -0.02863818   1800.98368006      4.09971876      1.80824610     -0.07325925     -0.03907923 0.999993882 0.000006118
 0.250836120 0.749163880     -0.22840733     -0.02870400   1830.98585276      4.10967175      1.80494176     -0.07016060     -0.04010998 0.999994015 0.000005985
 0.254180602 0.745819398     -0.23008307     -0.02876150   1861.11990674      4.11950567      1.80161834     -0.06708183     -0.04115246 0.999994145 0.000005855
 0.257525084 0.742474916     -0.23172382     -0.02881069   1891.38460932      4.12922324      1.79827581     -0.06402304     -0.04220658 0.999994270 0.000005730
 0.260869565 0.739130435     -0.23332964     -0.02885159   1921.77870273      4.13882711      1.79491411     -0.06098431     -0.04327221 0.999994392 0.000005608
 0.264214047 0.735785953     -0.23490059     -0.02888422   1952.30090348      4.14831981      1.79153321     -0.05796576     -0.04434925 0.999994511 0.000005489
 0.267558528 0.732441472     -0.23643675     -0.02890860   1982.94990345      4.15770376      1.78813306     -0.05496747     -0.04543758 0.999994626 0.000005374
 0.270903010 0.729096990     -0.23793819     -0.02892474   2013.72436921      4.16698131      1.78471361     -0.05198953     -0.04653709 0.999994738 0.000005262
 0.274247492 0.725752508     -0.23940498     -0.02893266   2044.62294228      4.17615472      1.78127483     -0.04903205     -0.04764766 0.999994847 0.000005153
 0.277591973 0.722408027     -0.24083719     -0.02893238   2075.64423917      4.18522615      1.77781667     -0.04609512     -0.04876916 0.999994953 0.000005047
 0.280936455 0.719063545     -0.24223490     -0.02892392   2106.78685147      4.19419769      1.77433908     -0.04317882     -0.04990146 0.999995056 0.000004944
 0.284280936 0.715719064     -0.24359819     -0.02890731   2138.04934589      4.20307137      1.77084203     -0.04028325     -0.05104445 0.999995157 0.000004843
 0.287625418 0.712374582     -0.24492712     -0.02888256   2169.43026435      4.21184911      1.76732546     -0.03740850     -0.05219799 0.999995255 0.000004745
 0.290969900 0.709030100     -0.24622179     -0.02884969   2200.92812408      4.22053280      1.76378935     -0.03455467     -0.05336195 0.999995350 0.000004650
 0.294314381 0.705685619     -0.24748227     -0.02880872   2232.54141765      4.22912424      1.76023363     -0.03172183     -0.05453618 0.999995443 0.000004557
 0.297658863 0.702341137     -0.24870863     -0.02875968   2264.26861314      4.23762519      1.75665827     -0.02891008     -0.05572056 0.999995533 0.000004467
 0.301003344 0.698996656     -0.24990097     -0.02870259   2296.10815417      4.24603731      1.75306323     -0.02611951     -0.05691494 0.999995621 0.000004379
 0.304347826 0.695652174     -0.25105936     -0.02863747   2328.05846004      4.25436225      1.74944846     -0.02335020     -0.05811918 0.999995707 0.000004293
 0.307692308 0.692307692     -0.25218388     -0.02856434   2360.11792584      4.26260158      1.74581392     -0.02060224     -0.05933312 0.999995791 0.000004209
 0.311036789 0.688963211     -0.25327463     -0.02848323   2392.28492253      4.27075681      1.74215956     -0.01787572     -0.06055662 0.999995873 0.000004127
