 0.910000000 0.090000000     -0.01583760      0.01994856   7361.35320404      4.53491992      0.17076330      0.03258830      0.03842941 0.999998467 0.000001533
 0.920000000 0.080000000     -0.01376149      0.01978575   7430.64084755      4.54056369      0.10902440      0.03102773      0.05372777 0.999998629 0.000001371
 0.930000000 0.070000000     -0.01152831      0.01950187   7497.16109553      4.54593276      0.04167489      0.02912929      0.07546104 0.999998785 0.000001215
 0.940000000 0.060000000     -0.00913896      0.01904763   7560.20406182      4.55097737     -0.03219848      0.02680790      0.10698419 0.999998934 0.000001066
 0.950000000 0.050000000     -0.00660554      0.01834737   7618.90758856      4.55563707     -0.11378954      0.02396075      0.15386709 0.999999076 0.000000924
 0.960000000 0.040000000     -0.00396207      0.01728071   7672.27534089      4.55984218     -0.20484539      0.02046981      0.22586073 0.999999212 0.000000788
 0.970000000 0.030000000     -0.00128789      0.01564579   7719.28025355      4.56352179     -0.30852929      0.01621506      0.34143072 0.999999340 0.000000660
 0.980000000 0.020000000      0.00123349      0.01307637   7759.21798086      4.56663061     -0.43287699      0.01111911      0.54048244 0.999999466 0.000000534
 0.990000000 0.010000000      0.00309504      0.00879824   7792.85033091      4.56923625     -0.61183055      0.00529201      0.93657221 0.999999605 0.000000395
 1.000000000 0.000000000      0.00000000      0.00000000   7830.01650447      4.57210276              NA      0.00000000      3.48409115 1.000000000 0.000000000

 Property  job 3 : Binary mixture ;
 Compounds job 3 : pentafluoroethane (1) ; $MIX1 (2) ;
 Settings  job 3 : T= 303.15 K ;
 Units     job 3 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 3 : Molecular weights 120.0215 (1) 284.5953 (2) ; Surface areas 113.3497 (1) 215.9690 (2) ; $MIX1 : x(4)= 0.2500 x(5)= 0.2500 x(10)= 0.5000 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.12065604              NA      1.59820907      0.18976003      0.00000000 0.000000000 1.000000000
 0.010000000 0.990000000     -0.00079849      0.00111449    189.48860602      1.43334145      1.59212803      0.18935873     -0.00004400 0.999369650 0.000630350
 0.020000000 0.980000000     -0.00159122      0.00222655    378.69815177      1.85065570      1.58598764      0.18894040     -0.00008449 0.999687791 0.000312209
 0.030000000 0.970000000     -0.00237806      0.00333604    567.73932574      2.09465360      1.57978690      0.18850434     -0.00012104 0.999793880 0.000206120
 0.040000000 0.960000000     -0.00315896      0.00444279    756.60169616      2.26768550      1.57352474      0.18804990     -0.00015323 0.999846931 0.000153069
 0.050000000 0.950000000     -0.00393373      0.00554673    945.27427061      2.40182653      1.56720023      0.18757635     -0.00018044 0.999878763 0.000121237
 0.060000000 0.940000000     -0.00470222      0.00664771   1133.74547607      2.51136356      1.56081229      0.18708290     -0.00020210 0.999899983 0.000100017
 0.070000000 0.930000000     -0.00546439      0.00774557   1322.00340829      2.60391753      1.55435986      0.18656897     -0.00021766 0.999915140 0.000084860
 0.080000000 0.920000000     -0.00622013      0.00884013   1510.03563110      2.68403726      1.54784182      0.18603387     -0.00022648 0.999926506 0.000073494
 0.090000000 0.910000000     -0.00696932      0.00993125   1697.82878968      2.75465655      1.54125711      0.18547668     -0.00022783 0.999935346 0.000064654
 0.100000000 0.900000000     -0.00771183      0.01101875   1885.36898406      2.81777842      1.53460459      0.18489653     -0.00022097 0.999942416 0.000057584
 0.110000000 0.890000000     -0.00844759      0.01210239   2072.64198993      2.87483149      1.52788308      0.18429271     -0.00020518 0.999948200 0.000051800
 0.120000000 0.880000000     -0.00917650      0.01318200   2259.63303513      2.92687048      1.52109142      0.18366446     -0.00017957 0.999953020 0.000046980
 0.130000000 0.870000000     -0.00989848      0.01425734   2446.32646753      2.97469615      1.51422839      0.18301090     -0.00014329 0.999957097 0.000042903
 0.140000000 0.860000000     -0.01061339      0.01532820   2632.70614183      3.01893086      1.50729278      0.18233119     -0.00009537 0.999960590 0.000039410
 0.150000000 0.850000000     -0.01132121      0.01639430   2818.75448897      3.06006769      1.50028332      0.18162420     -0.00003482 0.999963617 0.000036383
 0.160000000 0.840000000     -0.01202178      0.01745541   3004.45472267      3.09850432      1.49319875      0.18088930      0.00003947 0.999966265 0.000033735
 0.170000000 0.830000000     -0.01271512      0.01851118   3189.78951648      3.13456594      1.48603764      0.18012585      0.00012843 0.999968601 0.000031399
 0.180000000 0.820000000     -0.01340104      0.01956140   3374.74032503      3.16852170      1.47879871      0.17933296      0.00023340 0.999970676 0.000029324
 0.190000000 0.810000000     -0.01407934      0.02060586   3559.28731362      3.20059688      1.47148075      0.17850955      0.00035590 0.999972532 0.000027468
 0.200000000 0.800000000     -0.01474993      0.02164426   3743.41073932      3.23098207      1.46408236      0.17765475      0.00049732 0.999974202 0.000025798
 0.210000000 0.790000000     -0.01541272      0.02267626   3927.09041290      3.25983993      1.45660208      0.17676774      0.00065907 0.999975712 0.000024288
 0.220000000 0.780000000     -0.01606753      0.02370159   4110.30446351      3.28731012      1.44903859      0.17584740      0.00084294 0.999977084 0.000022916
 0.230000000 0.770000000     -0.01671429      0.02471991   4293.03155547      3.31351379      1.44139037      0.17489292      0.00105053 0.999978336 0.000021664
 0.240000000 0.760000000     -0.01735293      0.02573079   4475.25031453      3.33855660      1.43365582      0.17390360      0.00128350 0.999979484 0.000020516
 0.250000000 0.750000000     -0.01798323      0.02673396   4656.93761905      3.36253104      1.42583351      0.17287845      0.00154393 0.999980538 0.000019462
 0.260000000 0.740000000     -0.01860514      0.02772897   4838.07253563      3.38551900      1.41792166      0.17181704      0.00183352 0.999981511 0.000018489
 0.270000000 0.730000000     -0.01921845      0.02871546   5018.63040527      3.40759264      1.40991875      0.17071828      0.00215459 0.999982412 0.000017588
 0.280000000 0.720000000     -0.01982313      0.02969295   5198.58797429      3.42881641      1.40182296      0.16958145      0.00250915 0.999983247 0.000016753
 0.290000000 0.710000000     -0.02041911      0.03066097   5377.92179388      3.44924796      1.39363245      0.16840587      0.00289939 0.999984025 0.000015975
 0.300000000 0.700000000     -0.02100603      0.03161919   5556.60723916      3.46893894      1.38534559      0.16719074      0.00332809 0.999984750 0.000015250
 0.310000000 0.690000000     -0.02158374      0.03256717   5734.62111765      3.48793607      1.37696048      0.16593557      0.00379780 0.999985427 0.000014573
 0.320000000 0.680000000     -0.02215231      0.03350426   5911.94016742      3.50628160      1.36847485      0.16463989      0.00431071 0.999986062 0.000013938
 0.330000000 0.670000000     -0.02271165      0.03442987   6088.54096323      3.52401386      1.35988647      0.16330323      0.00486935 0.999986658 0.000013342
 0.340000000 0.660000000     -0.02326148      0.03534353   6264.40311457      3.54116803      1.35119306      0.16192567      0.00547644 0.999987218 0.000012782
 0.350000000 0.650000000     -0.02380165      0.03624469   6439.50415508      3.55777602      1.34239226      0.16050689      0.00613486 0.999987746 0.000012254
 0.360000000 0.640000000     -0.02433199      0.03713277   6613.82128493      3.57386701      1.33348162      0.15904656      0.00684765 0.999988244 0.000011756
 0.370000000 0.630000000     -0.02485233      0.03800718   6787.33409571      3.58946797      1.32445843      0.15754471      0.00761779 0.999988715 0.000011285
 0.380000000 0.620000000     -0.02536249      0.03886726   6960.02151816      3.60460366      1.31531986      0.15600123      0.00844838 0.999989161 0.000010839
 0.390000000 0.610000000     -0.02586220      0.03971247   7131.86383087      3.61929698      1.30606305      0.15441621      0.00934289 0.999989583 0.000010417
 0.400000000 0.600000000     -0.02635128      0.04054209   7302.84398507      3.63356932      1.29668466      0.15279005      0.01030435 0.999989984 0.000010016
 0.410000000 0.590000000     -0.02682952      0.04135543   7472.94997510      3.64744088      1.28718093      0.15112379      0.01133556 0.999990365 0.000009635
 0.420000000 0.580000000     -0.02729648      0.04215191   7642.16954915      3.66093032      1.27754821      0.14941831      0.01243999 0.999990728 0.000009272
 0.430000000 0.570000000     -0.02775191      0.04293083   7810.48642867      3.67405469      1.26778267      0.14767387      0.01362123 0.999991074 0.000008926
 0.440000000 0.560000000     -0.02819557      0.04369137   7977.88984965      3.68683025      1.25787981      0.14589138      0.01488236 0.999991404 0.000008596
 0.450000000 0.550000000     -0.02862702      0.04443284   8144.36831681      3.69927208      1.24783523      0.14407158      0.01622717 0.999991719 0.000008281
 0.460000000 0.540000000     -0.02904578      0.04515459   8309.91830947      3.71139483      1.23764387      0.14221607      0.01765896 0.999992020 0.000007980
 0.470000000 0.530000000     -0.02945159      0.04585573   8474.53251431      3.72321192      1.22730027      0.14032586      0.01918104 0.999992308 0.000007692
 0.480000000 0.520000000     -0.02984390      0.04653553   8638.21371801      3.73473659      1.21679832      0.13840305      0.02079632 0.999992584 0.000007416
 0.490000000 0.510000000     -0.03022221      0.04719321   8800.96301190      3.74598113      1.20613163      0.13644936      0.02250803 0.999992849 0.000007151
 0.500000000 0.500000000     -0.03058597      0.04782795   8962.78476007      3.75695729      1.19529316      0.13446674      0.02431913 0.999993103 0.000006897
 0.510000000 0.490000000     -0.03093460      0.04843896   9123.68684874      3.76767631      1.18427529      0.13245736      0.02623252 0.999993348 0.000006652
 0.520000000 0.480000000     -0.03126737      0.04902551   9283.67407015      3.77814857      1.17307034      0.13042291      0.02825193 0.999993583 0.000006417
 0.530000000 0.470000000     -0.03158374      0.04958660   9442.75846379      3.78838430      1.16166908      0.12836571      0.03037959 0.999993809 0.000006191
 0.540000000 0.460000000     -0.03188288      0.05012145   9600.96086137      3.79839367      1.15006152      0.12628883      0.03261760 0.999994027 0.000005973
 0.550000000 0.450000000     -0.03216388      0.05062926   9758.30097376      3.80818622      1.13823712      0.12419502      0.03496836 0.999994238 0.000005762
 0.560000000 0.440000000     -0.03242582      0.05110923   9914.79957333      3.81777101      1.12618448      0.12208696      0.03743421 0.999994441 0.000005559
 0.570000000 0.430000000     -0.03266771      0.05156050  10070.48093554      3.82715679      1.11389113      0.11996750      0.04001714 0.999994638 0.000005362
 0.580000000 0.420000000     -0.03288830      0.05198238  10225.36481264      3.83635160      1.10134443      0.11783886      0.04272051 0.999994828 0.000005172
 0.590000000 0.410000000     -0.03308645      0.05237403  10379.48241113      3.84536371      1.08852958      0.11570424      0.04554579 0.999995012 0.000004988
 0.600000000 0.400000000     -0.03326090      0.05273462  10532.86430034      3.85420090      1.07543074      0.11356659      0.04849474 0.999995190 0.000004810
 0.610000000 0.390000000     -0.03341034      0.05306325  10685.53652701      3.86287032      1.06203110      0.11142826      0.05156955 0.999995363 0.000004637
 0.620000000 0.380000000     -0.03353319      0.05335918  10837.53072586      3.87137906      1.04831247      0.10929199      0.05477253 0.999995531 0.000004469
 0.630000000 0.370000000     -0.03362781      0.05362156  10988.87847423      3.87973385      1.03425497      0.10716035      0.05810576 0.999995694 0.000004306
 0.640000000 0.360000000     -0.03369239      0.05384966  11139.61652042      3.88794138      1.01983684      0.10503624      0.06157108 0.999995853 0.000004147
 0.650000000 0.350000000     -0.03372498      0.05404273  11289.75501182      3.89600661      1.00503713      0.10292008      0.06517490 0.999996008 0.000003992
 0.660000000 0.340000000     -0.03372370      0.05419978  11439.33994453      3.90393613      0.98982885      0.10081537      0.06891715 0.999996158 0.000003842
 0.670000000 0.330000000     -0.03368638      0.05432000  11588.39906974      3.91173529      0.97418491      0.09872387      0.07280165 0.999996305 0.000003695
 0.680000000 0.320000000     -0.03361068      0.05440257  11736.95887458      3.91940915      0.95807593      0.09664715      0.07683290 0.999996448 0.000003552
 0.690000000 0.310000000     -0.03349407      0.05444664  11885.04368550      3.92696241      0.94147001      0.09458652      0.08101628 0.999996587 0.000003413
 0.700000000 0.300000000     -0.03333388      0.05445133  12032.67056425      3.93439921      0.92433285      0.09254264      0.08535895 0.999996724 0.000003276
 0.710000000 0.290000000     -0.03312731      0.05441566  12179.85452147      3.94172341      0.90662676      0.09051596      0.08986894 0.999996857 0.000003143
 0.720000000 0.280000000     -0.03287140      0.05433857  12326.60219233      3.94893831      0.88831099      0.08850624      0.09455664 0.999996987 0.000003013
 0.730000000 0.270000000     -0.03256292      0.05421898  12472.91779317      3.95604696      0.86934088      0.08651306      0.09943448 0.999997115 0.000002885
 0.740000000 0.260000000     -0.03219848      0.05405573  12618.79761596      3.96305190      0.84966769      0.08453539      0.10451792 0.999997240 0.000002760
 0.750000000 0.250000000     -0.03177458      0.05384744  12764.22425728      3.96995493      0.82923852      0.08257119      0.10982683 0.999997363 0.000002637
 0.760000000 0.240000000     -0.03128728      0.05359276  12909.17260578      3.97675744      0.80799566      0.08061792      0.11538633 0.999997482 0.000002518
 0.770000000 0.230000000     -0.03073259      0.05329002  13053.60605877      3.98346023      0.78587527      0.07867226      0.12122678 0.999997600 0.000002400
 0.780000000 0.220000000     -0.03010613      0.05293743  13197.47203013      3.99006336      0.76280787      0.07672985      0.12738736 0.999997715 0.000002285
 0.790000000 0.210000000     -0.02940339      0.05253283  13340.70014107      3.99656610      0.73871693      0.07478516      0.13391717 0.999997829 0.000002171
 0.800000000 0.200000000     -0.02861964      0.05207374  13483.20202576      4.00296694      0.71351789      0.07283159      0.14087769 0.999997940 0.000002060
 0.810000000 0.190000000     -0.02774991      0.05155720  13624.86060298      4.00926320      0.68711836      0.07086067      0.14834857 0.999998048 0.000001952
 0.820000000 0.180000000     -0.02678915      0.05097962  13765.54003632      4.01545149      0.65941421      0.06886294      0.15642776 0.999998155 0.000001845
 0.830000000 0.170000000     -0.02573195      0.05033679  13905.06564283      4.02152687      0.63029202      0.06682652      0.16524422 0.999998260 0.000001740
 0.840000000 0.160000000     -0.02457296      0.04962343  14043.22038586      4.02748278      0.59962616      0.06473697      0.17496447 0.999998362 0.000001638
 0.850000000 0.150000000     -0.02330680      0.04883304  14179.74430997      4.03331111      0.56727673      0.06257736      0.18580392 0.999998463 0.000001537
 0.860000000 0.140000000     -0.02192807      0.04795764  14314.32038989      4.03900162      0.53308982      0.06032739      0.19804758 0.999998561 0.000001439
 0.870000000 0.130000000     -0.02043170      0.04698716  14446.56860748      4.04454182      0.49689409      0.05796312      0.21207174 0.999998658 0.000001342
 0.880000000 0.120000000     -0.01881303      0.04590885  14576.02668744      4.04991622      0.45850216      0.05545577      0.22838503 0.999998752 0.000001248
 0.890000000 0.110000000     -0.01706857      0.04470618  14702.13401503      4.05510582      0.41770883      0.05277079      0.24768072 0.999998844 0.000001156
 0.900000000 0.100000000     -0.01519637      0.04335758  14824.22281296      4.06008781      0.37428916      0.04986745      0.27091558 0.999998933 0.000001067
 0.910000000 0.090000000     -0.01319720      0.04183447  14941.49902614      4.06483494      0.32799773      0.04669769      0.29943374 0.999999020 0.000000980
 0.920000000 0.080000000     -0.01107571      0.04009851  15053.03032946      4.06931507      0.27856821      0.04320551      0.33516529 0.999999103 0.000000897
 0.930000000 0.070000000     -0.00884295      0.03809722  15157.74126086      4.07349114      0.22570652      0.03932673      0.38094790 0.999999184 0.000000816
 0.940000000 0.060000000     -0.00652019      0.03575698  15254.44298321      4.07732224      0.16905972      0.03499095      0.44106663 0.999999262 0.000000738
 0.950000000 0.050000000     -0.00414515      0.03297184  15341.91622542      4.08076686      0.10812317      0.03012681      0.52223538 0.999999337 0.000000663
 0.960000000 0.040000000     -0.00178296      0.02958401  15419.12505150      4.08379101      0.04193083      0.02467551      0.63550169 0.999999409 0.000000591
 0.970000000 0.030000000      0.00045301      0.02534734  15485.70895438      4.08638687     -0.03202265      0.01862176      0.80042325 0.999999480 0.000000520
 0.980000000 0.020000000      0.00235405      0.01984898  15543.09179848      4.08861508     -0.12213910      0.01206402      1.05629782 0.999999554 0.000000446
 0.990000000 0.010000000      0.00345350      0.01229127  15597.11683124      4.09070541     -0.26786784      0.00538154      1.50753976 0.999999651 0.000000349
 1.000000000 0.000000000      0.00000000      0.00000000  15670.10131852      4.09351799              NA      0.00000000      3.67585221 1.000000000 0.000000000
