 0.610441767 0.389558233      0.33762541      0.17865898    945.95255366     17.98852954     14.77480863      0.10415534      0.01874120 0.999976844 0.000023156
 0.614457831 0.385542169      0.33889645      0.17952352    951.68677205     18.00376337     14.75075149      0.10364184      0.01955950 0.999977202 0.000022798
 0.618473896 0.381526104      0.34013977      0.18037437    957.40558160     18.01886512     14.72649521      0.10311866      0.02040731 0.999977555 0.000022445
 0.622489960 0.377510040      0.34135473      0.18121113    963.10871694     18.03383590     14.70203652      0.10258569      0.02128563 0.999977903 0.000022097
 0.626506024 0.373493976      0.34254071      0.18203338    968.79590986     18.04867681     14.67737208      0.10204281      0.02219550 0.999978247 0.000021753
 0.630522088 0.369477912      0.34369704      0.18284069    974.46688943     18.06338891     14.65249846      0.10148992      0.02313800 0.999978586 0.000021414
 0.634538153 0.365461847      0.34482305      0.18363264    980.12138189     18.07797323     14.62741211      0.10092691      0.02411425 0.999978920 0.000021080
 0.638554217 0.361445783      0.34591805      0.18440876    985.75911075     18.09243079     14.60210938      0.10035366      0.02512543 0.999979250 0.000020750
 0.642570281 0.357429719      0.34698132      0.18516860    991.37979678     18.10676255     14.57658654      0.09977007      0.02617274 0.999979576 0.000020424
 0.646586345 0.353413655      0.34801213      0.18591168    996.98315799     18.12096949     14.55083970      0.09917601      0.02725744 0.999979897 0.000020103
 0.650602410 0.349397590      0.34900972      0.18663749   1002.56890972     18.13505253     14.52486489      0.09857137      0.02838083 0.999980214 0.000019786
 0.654618474 0.345381526      0.34997332      0.18734555   1008.13676462     18.14901257     14.49865800      0.09795605      0.02954427 0.999980527 0.000019473
 0.658634538 0.341365462      0.35090211      0.18803532   1013.68643268     18.16285049     14.47221478      0.09732991      0.03074918 0.999980835 0.000019165
 0.662650602 0.337349398      0.35179529      0.18870627   1019.21762130     18.17656716     14.44553088      0.09669284      0.03199700 0.999981140 0.000018860
 0.666666667 0.333333333      0.35265198      0.18935784   1024.73003529     18.19016340     14.41860176      0.09604473      0.03328928 0.999981441 0.000018559
 0.670682731 0.329317269      0.35347133      0.18998947   1030.22337693     18.20364004     14.39142277      0.09538546      0.03462758 0.999981738 0.000018262
 0.674698795 0.325301205      0.35425242      0.19060056   1035.69734601     18.21699785     14.36398907      0.09471490      0.03601357 0.999982031 0.000017969
 0.678714859 0.321285141      0.35499433      0.19119051   1041.15163992     18.23023761     14.33629569      0.09403293      0.03744896 0.999982321 0.000017679
 0.682730924 0.317269076      0.35569609      0.19175870   1046.58595365     18.24336007     14.30833746      0.09333944      0.03893553 0.999982606 0.000017394
 0.686746988 0.313253012      0.35635671      0.19230447   1051.99997992     18.25636595     14.28010904      0.09263431      0.04047515 0.999982889 0.000017111
 0.690763052 0.309236948      0.35697517      0.19282716   1057.39340921     18.26925597     14.25160489      0.09191740      0.04206976 0.999983167 0.000016833
 0.694779116 0.305220884      0.35755041      0.19332609   1062.76592986     18.28203082     14.22281927      0.09118861      0.04372137 0.999983443 0.000016557
 0.698795181 0.301204819      0.35808135      0.19380054   1068.11722816     18.29469117     14.19374623      0.09044779      0.04543210 0.999983714 0.000016286
 0.702811245 0.297188755      0.35856686      0.19424978   1073.44698845     18.30723767     14.16437960      0.08969484      0.04720414 0.999983983 0.000016017
 0.706827309 0.293172691      0.35900578      0.19467306   1078.75489319     18.31967095     14.13471296      0.08892963      0.04903978 0.999984248 0.000015752
 0.710843373 0.289156627      0.35939691      0.19506960   1084.04062317     18.33199165     14.10473964      0.08815204      0.05094142 0.999984510 0.000015490
 0.714859438 0.285140562      0.35973901      0.19543858   1089.30385753     18.34420036     14.07445271      0.08736193      0.05291156 0.999984769 0.000015231
 0.718875502 0.281124498      0.36003078      0.19577918   1094.54427396     18.35629767     14.04384496      0.08655919      0.05495281 0.999985025 0.000014975
 0.722891566 0.277108434      0.36027092      0.19609053   1099.76154884     18.36828417     14.01290888      0.08574369      0.05706790 0.999985278 0.000014722
 0.726907631 0.273092369      0.36045804      0.19637174   1104.95535742     18.38016039     13.98163663      0.08491531      0.05925968 0.999985528 0.000014472
 0.730923695 0.269076305      0.36059073      0.19662188   1110.12537396     18.39192691     13.95002006      0.08407393      0.06153113 0.999985775 0.000014225
 0.734939759 0.265060241      0.36066750      0.19684000   1115.27127196     18.40358424     13.91805063      0.08321942      0.06388539 0.999986019 0.000013981
 0.738955823 0.261044177      0.36068685      0.19702512   1120.39272435     18.41513290     13.88571945      0.08235165      0.06632572 0.999986260 0.000013740
 0.742971888 0.257028112      0.36064718      0.19717620   1125.48940373     18.42657342     13.85301720      0.08147052      0.06885554 0.999986499 0.000013501
 0.746987952 0.253012048      0.36054688      0.19729219   1130.56098261     18.43790628     13.81993415      0.08057590      0.07147846 0.999986735 0.000013265
 0.751004016 0.248995984      0.36038422      0.19737198   1135.60713367     18.44913197     13.78646009      0.07966766      0.07419823 0.999986968 0.000013032
 0.755020080 0.244979920      0.36015747      0.19741445   1140.62753008     18.46025098     13.75258433      0.07874569      0.07701881 0.999987198 0.000012802
 0.759036145 0.240963855      0.35986479      0.19741840   1145.62184576     18.47126377     13.71829564      0.07780988      0.07994434 0.999987426 0.000012574
 0.763052209 0.236947791      0.35950429      0.19738260   1150.58975577     18.48217080     13.68358225      0.07686010      0.08297919 0.999987652 0.000012348
 0.767068273 0.232931727      0.35907400      0.19730580   1155.53093665     18.49297254     13.64843175      0.07589625      0.08612794 0.999987875 0.000012125
 0.771084337 0.228915663      0.35857187      0.19718666   1160.44506681     18.50366943     13.61283110      0.07491821      0.08939540 0.999988096 0.000011904
 0.775100402 0.224899598      0.35799578      0.19702382   1165.33182699     18.51426191     13.57676656      0.07392588      0.09278665 0.999988314 0.000011686
 0.779116466 0.220883534      0.35734351      0.19681585   1170.19090067     18.52475043     13.54022363      0.07291915      0.09630704 0.999988530 0.000011470
 0.783132530 0.216867470      0.35661277      0.19656125   1175.02197463     18.53513542     13.50318701      0.07189792      0.09996219 0.999988744 0.000011256
 0.787148594 0.212851406      0.35580115      0.19625851   1179.82473943     18.54541732     13.46564051      0.07086208      0.10375804 0.999988955 0.000011045
 0.791164659 0.208835341      0.35490617      0.19590600   1184.59889008     18.55559657     13.42756701      0.06981154      0.10770087 0.999989165 0.000010835
 0.795180723 0.204819277      0.35392523      0.19550205   1189.34412658     18.56567359     13.38894833      0.06874622      0.11179729 0.999989372 0.000010628
 0.799196787 0.200803213      0.35285560      0.19504493   1194.06015466     18.57564883     13.34976521      0.06766603      0.11605433 0.999989577 0.000010423
 0.803212851 0.196787149      0.35169446      0.19453282   1198.74668654     18.58552273     13.30999718      0.06657088      0.12047938 0.999989781 0.000010219
 0.807228916 0.192771084      0.35043886      0.19396383   1203.40344170     18.59529573     13.26962244      0.06546070      0.12508030 0.999989982 0.000010018
 0.811244980 0.188755020      0.34908571      0.19333597   1208.03014776     18.60496829     13.22861776      0.06433542      0.12986543 0.999990181 0.000009819
 0.815261044 0.184738956      0.34763178      0.19264720   1212.62654147     18.61454086     13.18695836      0.06319498      0.13484359 0.999990379 0.000009621
 0.819277108 0.180722892      0.34607370      0.19189534   1217.19236969     18.62401392     13.14461772      0.06203933      0.14002417 0.999990575 0.000009425
 0.823293173 0.176706827      0.34440794      0.19107815   1221.72739055     18.63338796     13.10156746      0.06086842      0.14541718 0.999990769 0.000009231
 0.827309237 0.172690763      0.34263079      0.19019327   1226.23137467     18.64266346     13.05777715      0.05968222      0.15103323 0.999990961 0.000009039
 0.831325301 0.168674699      0.34073837      0.18923822   1230.70410646     18.65184095     13.01321408      0.05848069      0.15688368 0.999991152 0.000008848
 0.835341365 0.164658635      0.33872661      0.18821041   1235.14538561     18.66092097     12.96784304      0.05726383      0.16298063 0.999991341 0.000008659
 0.839357430 0.160642570      0.33659124      0.18710713   1239.55502863     18.66990405     12.92162606      0.05603162      0.16933701 0.999991528 0.000008472
 0.843373494 0.156626506      0.33432775      0.18592553   1243.93287060     18.67879081     12.87452209      0.05478409      0.17596669 0.999991715 0.000008285
 0.847389558 0.152610442      0.33193142      0.18466260   1248.27876708     18.68758183     12.82648670      0.05352126      0.18288451 0.999991899 0.000008101
 0.851405622 0.148594378      0.32939727      0.18331520   1252.59259611     18.69627777     12.77747166      0.05224317      0.19010642 0.999992083 0.000007917
 0.855421687 0.144578313      0.32672004      0.18188000   1256.87426058     18.70487932     12.72742451      0.05094987      0.19764958 0.999992265 0.000007735
 0.859437751 0.140562249      0.32389420      0.18035350   1261.12369063     18.71338718     12.67628804      0.04964145      0.20553246 0.999992446 0.000007554
 0.863453815 0.136546185      0.32091388      0.17873202   1265.34084642     18.72180214     12.62399974      0.04831801      0.21377502 0.999992625 0.000007375
 0.867469880 0.132530120      0.31777289      0.17701164   1269.52572118     18.73012500     12.57049107      0.04697966      0.22239884 0.999992804 0.000007196
 0.871485944 0.128514056      0.31446466      0.17518824   1273.67834451     18.73835666     12.51568673      0.04562656      0.23142731 0.999992982 0.000007018
 0.875502008 0.124497992      0.31098225      0.17325744   1277.79878611     18.74649803     12.45950372      0.04425888      0.24088583 0.999993159 0.000006841
 0.879518072 0.120481928      0.30731823      0.17121461   1281.88715985     18.75455014     12.40185027      0.04287682      0.25080210 0.999993335 0.000006665
 0.883534137 0.116465863      0.30346475      0.16905481   1285.94362835     18.76251408     12.34262458      0.04148063      0.26120632 0.999993510 0.000006490
 0.887550201 0.112449799      0.29941340      0.16677279   1289.96840806     18.77039102     12.28171334      0.04007059      0.27213158 0.999993685 0.000006315
 0.891566265 0.108433735      0.29515523      0.16436296   1293.96177496     18.77818223     12.21898997      0.03864701      0.28361422 0.999993859 0.000006141
 0.895582329 0.104417671      0.29068065      0.16181934   1297.92407097     18.78588909     12.15431249      0.03721026      0.29569426 0.999994033 0.000005967
 0.899598394 0.100401606      0.28597936      0.15913552   1301.85571109     18.79351311     12.08752099      0.03576075      0.30841597 0.999994206 0.000005794
 0.903614458 0.096385542      0.28104030      0.15630463   1305.75719170     18.80105593     12.01843453      0.03429895      0.32182845 0.999994380 0.000005620
 0.907630522 0.092369478      0.27585157      0.15331928   1309.62909966     18.80851932     11.94684740      0.03282540      0.33598643 0.999994553 0.000005447
 0.911646586 0.088353414      0.27040026      0.15017151   1313.47212303     18.81590526     11.87252452      0.03134070      0.35095117 0.999994727 0.000005273
 0.915662651 0.084337349      0.26467239      0.14685268   1317.28706322     18.82321589     11.79519564      0.02984552      0.36679156 0.999994901 0.000005099
 0.919678715 0.080321285      0.25865277      0.14335345   1321.07484907     18.83045357     11.71454826      0.02834064      0.38358550 0.999995076 0.000004924
 0.923694779 0.076305221      0.25232476      0.13966362   1324.83655329     18.83762091     11.63021848      0.02682692      0.40142162 0.999995252 0.000004748
 0.927710843 0.072289157      0.24567013      0.13577205   1328.57341177     18.84472079     11.54177947      0.02530534      0.42040135 0.999995428 0.000004572
 0.931726908 0.068273092      0.23866874      0.13166650   1332.28684643     18.85175643     11.44872646      0.02377701      0.44064171 0.999995606 0.000004394
 0.935742972 0.064257028      0.23129825      0.12733348   1335.97849266     18.85873138     11.35045702      0.02224319      0.46227870 0.999995786 0.000004214
 0.939759036 0.060240964      0.22353374      0.12275800   1339.65023262     18.86564964     11.24624491      0.02070529      0.48547188 0.999995968 0.000004032
 0.943775100 0.056224900      0.21534711      0.11792335   1343.30423617     18.87251569     11.13520453      0.01916495      0.51041035 0.999996152 0.000003848
 0.947791165 0.052208835      0.20670646      0.11281072   1346.94301225     18.87933460     11.01624193      0.01762400      0.53732084 0.999996339 0.000003661
 0.951807229 0.048192771      0.19757518      0.10739879   1350.56947409     18.88611214     10.88798558      0.01608461      0.56647884 0.999996530 0.000003470
 0.955823293 0.044176707      0.18791070      0.10166317   1354.18702470     18.89285494     10.74868623      0.01454923      0.59822429 0.999996725 0.000003275
 0.959839357 0.040160643      0.17766276      0.09557563   1357.79967111     18.89957066     10.59606756      0.01302076      0.63298420 0.999996926 0.000003074
 0.963855422 0.036144578      0.16677089      0.08910309   1361.41218251     18.90626830     10.42709590      0.01150262      0.67130653 0.999997133 0.000002867
 0.967871486 0.032128514      0.15516069      0.08220611   1365.03031728     18.91295860     10.23761004      0.00999893      0.71391253 0.999997348 0.000002652
 0.971887550 0.028112450      0.14273787      0.07483679   1368.66116434     18.91965462     10.02169553      0.00851474      0.76178153 0.999997572 0.000002428
 0.975903614 0.024096386      0.12937848      0.06693548   1372.31368568     18.92637274      9.77055938      0.00705638      0.81629590 0.999997808 0.000002192
 0.979919679 0.020080321      0.11491144      0.05842554   1375.99964179     18.93313430      9.47033764      0.00563219      0.87950683 0.999998059 0.000001941
 0.983935743 0.016064257      0.09908473      0.04920419   1379.73531890     18.93996865      9.09734297      0.00425368      0.95466766 0.999998331 0.000001669
 0.987951807 0.012048193      0.08149121      0.03912516   1383.54517268     18.94691973      8.60608730      0.00293815      1.04744788 0.999998630 0.000001370
 0.991967871 0.008032129      0.06137462      0.02796050   1387.47100875     18.95406251      7.89114861      0.00171519      1.16926665 0.999998971 0.000001029
 0.995983936 0.004016064      0.03694419      0.01529430   1391.60309638     18.96155889      6.59953536      0.00064891      1.34997636 0.999999386 0.000000614
 1.000000000 0.000000000      0.00000000      0.00000000   1396.30716964     18.97006628              NA      0.00000000      1.75886171 1.000000000 0.000000000

 Property  job 3 : Binary mixture ;
 Compounds job 3 : 1,1,1-trifluoroethane (1) ; $MIX1 (2) ;
 Settings  job 3 : T= 313.15 K ;
 Units     job 3 : Energies in kJ/mol ; Pressure in kPa ; Area in nm^2 ; Temperature in K ; Molecular weights in g/mol ; Concentrations x : mole fraction ;
 General   job 3 : Molecular weights 84.0406 (1) 291.4446 (2) ; Surface areas 0.9701 (1) 2.2110 (2) ; $MIX1 : x(1)= 0.3333 x(2)= 0.3333 x(3)= 0.3333 ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000000 1.000000000      0.00000000      0.00000000      0.12775808              NA     18.62382082      0.10549452      0.00000000 0.000000000 1.000000000
 0.004016064 0.995983936      0.00274386      0.00111002      8.08316663      5.67492062     18.61334811      0.10569279      0.00000187 0.984257996 0.015742004
 0.008032129 0.991967871      0.00548568      0.00222209     16.04170219      7.48016093     18.60283104      0.10588930      0.00000295 0.992099823 0.007900177
 0.012048193 0.987951807      0.00822540      0.00333621     24.00332320      8.53636654     18.59226927      0.10608403      0.00000327 0.994741593 0.005258407
 0.016064257 0.983935743      0.01096302      0.00445237     31.96798749      9.28589895     18.58166249      0.10627696      0.00000282 0.996067751 0.003932249
 0.020080321 0.979919679      0.01369848      0.00557054     39.93565223      9.86738941     18.57101037      0.10646807      0.00000161 0.996865135 0.003134865
 0.024096386 0.975903614      0.01643176      0.00669073     47.90627394     10.34258796     18.56031257      0.10665735     -0.00000034 0.997397428 0.002602572
 0.028112450 0.971887550      0.01916281      0.00781291     55.87980848     10.74443393     18.54956876      0.10684478     -0.00000303 0.997777979 0.002222021
 0.032128514 0.967871486      0.02189161      0.00893709     63.85621105     11.09258913     18.53877860      0.10703032     -0.00000644 0.998063577 0.001936423
 0.036144578 0.963855422      0.02461812      0.01006324     71.83543614     11.39973582     18.52794175      0.10721397     -0.00001057 0.998285818 0.001714182
 0.040160643 0.959839357      0.02734230      0.01119135     79.81743759     11.67453334     18.51705786      0.10739571     -0.00001541 0.998463677 0.001536323
 0.044176707 0.955823293      0.03006410      0.01232141     87.80216851     11.92315804     18.50612657      0.10757551     -0.00002094 0.998609242 0.001390758
 0.048192771 0.951807229      0.03278351      0.01345341     95.78958135     12.15017026     18.49514754      0.10775335     -0.00002715 0.998730574 0.001269426
 0.052208835 0.947791165      0.03550047      0.01458734    103.77962779     12.35903321     18.48412041      0.10792922     -0.00003404 0.998833260 0.001166740
 0.056224900 0.943775100      0.03821494      0.01572317    111.77225882     12.55243883     18.47304482      0.10810309     -0.00004158 0.998921290 0.001078710
 0.060240964 0.939759036      0.04092690      0.01686090    119.76742470     12.73252115     18.46192039      0.10827493     -0.00004977 0.998997592 0.001002408
 0.064257028 0.935742972      0.04363628      0.01800051    127.76507493     12.90100048     18.45074677      0.10844474     -0.00005859 0.999064363 0.000935637
 0.068273092 0.931726908      0.04634307      0.01914199    135.76515825     13.05928392     18.43952357      0.10861248     -0.00006804 0.999123284 0.000876716
 0.072289157 0.927710843      0.04904721      0.02028532    143.76762268     13.20853707     18.42825042      0.10877814     -0.00007809 0.999175661 0.000824339
 0.076305221 0.923694779      0.05174865      0.02143048    151.77241541     13.34973626     18.41692694      0.10894169     -0.00008872 0.999222527 0.000777473
 0.080321285 0.919678715      0.05444737      0.02257746    159.77948290     13.48370752     18.40555274      0.10910311     -0.00009994 0.999264708 0.000735292
 0.084337349 0.915662651      0.05714331      0.02372625    167.78877077     13.61115583     18.39412743      0.10926237     -0.00011171 0.999302872 0.000697128
 0.088353414 0.911646586      0.05983642      0.02487682    175.80022388     13.73268776     18.38265063      0.10941946     -0.00012403 0.999337568 0.000662432
 0.092369478 0.907630522      0.06252668      0.02602916    183.81378624     13.84882891     18.37112192      0.10957436     -0.00013688 0.999369246 0.000630754
 0.096385542 0.903614458      0.06521402      0.02718325    191.82940106     13.96003773     18.35954090      0.10972702     -0.00015023 0.999398285 0.000601715
 0.100401606 0.899598394      0.06789840      0.02833907    199.84701071     14.06671651     18.34790718      0.10987745     -0.00016408 0.999425000 0.000575000
 0.104417671 0.895582329      0.07057977      0.02949660    207.86655670     14.16922017     18.33622033      0.11002560     -0.00017840 0.999449659 0.000550341
 0.108433735 0.891566265      0.07325810      0.03065584    215.88797970     14.26786341     18.32447993      0.11017146     -0.00019318 0.999472491 0.000527509
 0.112449799 0.887550201      0.07593331      0.03181674    223.91121950     14.36292659     18.31268558      0.11031500     -0.00020839 0.999493692 0.000506308
 0.116465863 0.883534137      0.07860538      0.03297930    231.93621503     14.45466054     18.30083684      0.11045619     -0.00022401 0.999513429 0.000486571
 0.120481928 0.879518072      0.08127424      0.03414350    239.96290429     14.54329056     18.28893327      0.11059502     -0.00024003 0.999531850 0.000468150
 0.124497992 0.875502008      0.08393985      0.03530931    247.99122442     14.62901976     18.27697445      0.11073145     -0.00025642 0.999549082 0.000450918
 0.128514056 0.871485944      0.08660214      0.03647671    256.02111163     14.71203191     18.26495994      0.11086546     -0.00027316 0.999565235 0.000434765
 0.132530120 0.867469880      0.08926108      0.03764569    264.05250118     14.79249380     18.25288927      0.11099702     -0.00029023 0.999580409 0.000419591
 0.136546185 0.863453815      0.09191661      0.03881621    272.08532742     14.87055727     18.24076202      0.11112611     -0.00030760 0.999594689 0.000405311
 0.140562249 0.859437751      0.09456866      0.03998826    280.11952375     14.94636095     18.22857771      0.11125271     -0.00032525 0.999608152 0.000391848
 0.144578313 0.855421687      0.09721719      0.04116181    288.15502258     15.02003174     18.21633589      0.11137677     -0.00034315 0.999620865 0.000379135
 0.148594378 0.851405622      0.09986214      0.04233683    296.19175537     15.09168609     18.20403608      0.11149829     -0.00036128 0.999632891 0.000367109
 0.152610442 0.847389558      0.10250345      0.04351331    304.22965259     15.16143116     18.19167783      0.11161722     -0.00037961 0.999644283 0.000355717
 0.156626506 0.843373494      0.10514106      0.04469122    312.26864370     15.22936571     18.17926064      0.11173355     -0.00039811 0.999655089 0.000344911
 0.160642570 0.839357430      0.10777492      0.04587053    320.30865712     15.29558101     18.16678403      0.11184724     -0.00041675 0.999665354 0.000334646
 0.164658635 0.835341365      0.11040496      0.04705122    328.34962028     15.36016158     18.15424752      0.11195826     -0.00043551 0.999675117 0.000324883
 0.168674699 0.831325301      0.11303111      0.04823325    336.39145956     15.42318579     18.14165061      0.11206660     -0.00045436 0.999684414 0.000315586
 0.172690763 0.827309237      0.11565333      0.04941661    344.43410027     15.48472649     18.12899279      0.11217221     -0.00047326 0.999693278 0.000306722
 0.176706827 0.823293173      0.11827154      0.05060126    352.47746667     15.54485149     18.11627356      0.11227507     -0.00049218 0.999701738 0.000298262
 0.180722892 0.819277108      0.12088568      0.05178717    360.52148193     15.60362403     18.10349241      0.11237514     -0.00051108 0.999709821 0.000290179
 0.184738956 0.815261044      0.12349569      0.05297431    368.56606812     15.66110317     18.09064882      0.11247241     -0.00052994 0.999717551 0.000282449
 0.188755020 0.811244980      0.12610149      0.05416266    376.61114620     15.71734415     18.07774225      0.11256684     -0.00054872 0.999724952 0.000275048
 0.192771084 0.807228916      0.12870302      0.05535219    384.65663600     15.77239872     18.06477218      0.11265839     -0.00056739 0.999732043 0.000267957
 0.196787149 0.803212851      0.13130021      0.05654285    392.70245621     15.82631541     18.05173806      0.11274704     -0.00058589 0.999738843 0.000261157
 0.200803213 0.799196787      0.13389299      0.05773462    400.74852437     15.87913983     18.03863936      0.11283275     -0.00060421 0.999745371 0.000254629
 0.204819277 0.795180723      0.13648129      0.05892747    408.79475685     15.93091485     18.02547551      0.11291550     -0.00062229 0.999751642 0.000248358
 0.208835341 0.791164659      0.13906503      0.06012136    416.84106883     15.98168084     18.01224596      0.11299525     -0.00064010 0.999757670 0.000242330
 0.212851406 0.787148594      0.14164415      0.06131626    424.88737429     16.03147587     17.99895015      0.11307197     -0.00065759 0.999763470 0.000236530
 0.216867470 0.783132530      0.14421856      0.06251213    432.93358598     16.08033585     17.98558749      0.11314563     -0.00067472 0.999769055 0.000230945
 0.220883534 0.779116466      0.14678819      0.06370894    440.97961544     16.12829472     17.97215741      0.11321619     -0.00069145 0.999774435 0.000225565
 0.224899598 0.775100402      0.14935296      0.06490664    449.02537296     16.17538458     17.95865931      0.11328361     -0.00070773 0.999779622 0.000220378
 0.228915663 0.771084337      0.15191279      0.06610521    457.07076753     16.22163581     17.94509261      0.11334788     -0.00072352 0.999784626 0.000215374
 0.232931727 0.767068273      0.15446761      0.06730460    465.11570691     16.26707722     17.93145669      0.11340894     -0.00073876 0.999789457 0.000210543
 0.236947791 0.763052209      0.15701732      0.06850477    473.16009752     16.31173611     17.91775096      0.11346677     -0.00075340 0.999794123 0.000205877
 0.240963855 0.759036145      0.15956185      0.06970568    481.20384448     16.35563841     17.90397478      0.11352133     -0.00076740 0.999798633 0.000201367
 0.244979920 0.755020080      0.16210110      0.07090729    489.24685157     16.39880877     17.89012753      0.11357259     -0.00078070 0.999802994 0.000197006
 0.248995984 0.751004016      0.16463501      0.07210956    497.28902125     16.44127061     17.87620857      0.11362051     -0.00079325 0.999807213 0.000192787
 0.253012048 0.746987952      0.16716346      0.07331244    505.33025457     16.48304623     17.86221726      0.11366505     -0.00080498 0.999811298 0.000188702
 0.257028112 0.742971888      0.16968638      0.07451589    513.37045123     16.52415689     17.84815296      0.11370618     -0.00081585 0.999815254 0.000184746
 0.261044177 0.738955823      0.17220368      0.07571987    521.40950949     16.56462281     17.83401498      0.11374385     -0.00082580 0.999819087 0.000180913
 0.265060241 0.734939759      0.17471526      0.07692433    529.44732624     16.60446333     17.81980268      0.11377804     -0.00083475 0.999822804 0.000177196
 0.269076305 0.730923695      0.17722102      0.07812922    537.48379688     16.64369688     17.80551536      0.11380870     -0.00084266 0.999826408 0.000173592
 0.273092369 0.726907631      0.17972088      0.07933449    545.51881539     16.68234107     17.79115234      0.11383579     -0.00084944 0.999829906 0.000170094
 0.277108434 0.722891566      0.18221473      0.08054010    553.55227424     16.72041273     17.77671293      0.11385928     -0.00085505 0.999833302 0.000166698
 0.281124498 0.718875502      0.18470247      0.08174598    561.58406443     16.75792797     17.76219641      0.11387913     -0.00085941 0.999836599 0.000163401
 0.285140562 0.714859438      0.18718400      0.08295210    569.61407544     16.79490221     17.74760206      0.11389530     -0.00086244 0.999839803 0.000160197
 0.289156627 0.710843373      0.18965922      0.08415839    577.64219521     16.83135020     17.73292917      0.11390773     -0.00086408 0.999842917 0.000157083
 0.293172691 0.706827309      0.19212802      0.08536481    585.66831012     16.86728609     17.71817699      0.11391641     -0.00086425 0.999845945 0.000154055
 0.297188755 0.702811245      0.19459029      0.08657130    593.69230498     16.90272343     17.70334479      0.11392128     -0.00086288 0.999848891 0.000151109
 0.301204819 0.698795181      0.19704593      0.08777780    601.71406301     16.93767525     17.68843179      0.11392230     -0.00085988 0.999851757 0.000148243
 0.305220884 0.694779116      0.19949483      0.08898425    609.73346582     16.97215401     17.67343724      0.11391943     -0.00085518 0.999854547 0.000145453
 0.309236948 0.690763052      0.20193686      0.09019059    617.75039337     17.00617173     17.65836035      0.11391262     -0.00084868 0.999857263 0.000142737
 0.313253012 0.686746988      0.20437192      0.09139677    625.76472396     17.03973991     17.64320033      0.11390184     -0.00084031 0.999859909 0.000140091
 0.317269076 0.682730924      0.20679988      0.09260272    633.77633424     17.07286963     17.62795639      0.11388704     -0.00082998 0.999862488 0.000137512
 0.321285141 0.678714859      0.20922063      0.09380838    641.78509914     17.10557155     17.61262770      0.11386818     -0.00081758 0.999865001 0.000134999
 0.325301205 0.674698795      0.21163405      0.09501368    649.79089186     17.13785592     17.59721346      0.11384520     -0.00080304 0.999867451 0.000132549
 0.329317269 0.670682731      0.21404000      0.09621856    657.79358387     17.16973259     17.58171281      0.11381808     -0.00078625 0.999869841 0.000130159
 0.333333333 0.666666667      0.21643837      0.09742295    665.79304489     17.20121108     17.56612491      0.11378675     -0.00076711 0.999872172 0.000127828
 0.337349398 0.662650602      0.21882902      0.09862678    673.78914282     17.23230054     17.55044890      0.11375117     -0.00074553 0.999874448 0.000125552
 0.341365462 0.658634538      0.22121182      0.09982998    681.78174377     17.26300978     17.53468391      0.11371130     -0.00072139 0.999876668 0.000123332
 0.345381526 0.654618474      0.22358664      0.10103247    689.77071202     17.29334733     17.51882904      0.11366709     -0.00069458 0.999878837 0.000121163
 0.349397590 0.650602410      0.22595334      0.10223419    697.75590998     17.32332139     17.50288340      0.11361848     -0.00066500 0.999880955 0.000119045
 0.353413655 0.646586345      0.22831178      0.10343505    705.73719819     17.35293987     17.48684608      0.11356544     -0.00063253 0.999883024 0.000116976
 0.357429719 0.642570281      0.23066182      0.10463499    713.71443530     17.38221044     17.47071614      0.11350791     -0.00059706 0.999885046 0.000114954
 0.361445783 0.638554217      0.23300331      0.10583391    721.68747801     17.41114046     17.45449264      0.11344585     -0.00055845 0.999887022 0.000112978
 0.365461847 0.634538153      0.23533610      0.10703174    729.65618109     17.43973707     17.43817463      0.11337919     -0.00051658 0.999888954 0.000111046
 0.369477912 0.630522088      0.23766005      0.10822839    737.62039731     17.46800717     17.42176114      0.11330790     -0.00047133 0.999890843 0.000109157
 0.373493976 0.626506024      0.23997499      0.10942379    745.57997748     17.49595742     17.40525117      0.11323191     -0.00042256 0.999892691 0.000107309
 0.377510040 0.622489960      0.24228078      0.11061784    753.53477035     17.52359427     17.38864373      0.11315118     -0.00037014 0.999894499 0.000105501
 0.381526104 0.618473896      0.24457725      0.11181045    761.48462264     17.55092395     17.37193780      0.11306566     -0.00031392 0.999896268 0.000103732
 0.385542169 0.614457831      0.24686425      0.11300154    769.42937898     17.57795249     17.35513234      0.11297529     -0.00025375 0.999898000 0.000102000
 0.389558233 0.610441767      0.24914159      0.11419101    777.36888194     17.60468573     17.33822630      0.11288001     -0.00018950 0.999899695 0.000100305
 0.393574297 0.606425703      0.25140911      0.11537876    785.30297191     17.63112933     17.32121863      0.11277978     -0.00012100 0.999901355 0.000098645
 0.397590361 0.602409639      0.25366665      0.11656470    793.23148717     17.65728875     17.30410822      0.11267453     -0.00004810 0.999902980 0.000097020
 0.401606426 0.598393574      0.25591401      0.11774873    801.15426382     17.68316931     17.28689398      0.11256421      0.00002936 0.999904573 0.000095427
 0.405622490 0.594377510      0.25815103      0.11893074    809.07113574     17.70877614     17.26957479      0.11244877      0.00011157 0.999906133 0.000093867
 0.409638554 0.590361446      0.26037751      0.12011063    816.98193459     17.73411422     17.25214951      0.11232814      0.00019868 0.999907662 0.000092338
